"age","race","outcome","pathway","riskfactor","V1","V2","V3"
25,4,"HHD","medSBP","leg_tot",0,0,0
35,1,"HHD","direct","leg_tot",0,0,0
35,1,"HHD","medBMI","leg_tot",34.847137044147,24.1909483275031,20.2856241066321
35,1,"HHD","medSBP","leg_tot",0,0,0
35,2,"HHD","direct","leg_tot",0,0,0
35,2,"HHD","medBMI","leg_tot",43.6981282387023,35.8635905141326,0.000140356513126631
35,2,"HHD","medSBP","leg_tot",0,0,0
35,3,"HHD","direct","leg_tot",0,0,0
35,3,"HHD","medBMI","leg_tot",5.32803719215766,3.45661112067387,10.6302246753772
35,3,"HHD","medSBP","leg_tot",0,0,0
35,4,"HHD","direct","leg_tot",0,0,0
35,4,"HHD","medBMI","leg_tot",3.05193700588334,3.82897507512086,2.42104470539559
35,4,"HHD","medSBP","leg_tot",0,0,0
45,1,"HHD","direct","leg_tot",0,0,0
45,1,"HHD","medBMI","leg_tot",143.915200259232,38.5951268558583,89.9985165172004
45,1,"HHD","medSBP","leg_tot",0,0,0
45,2,"HHD","direct","leg_tot",0,0,0
45,2,"HHD","medBMI","leg_tot",39.9476595535578,36.810842960043,22.2981054459652
45,2,"HHD","medSBP","leg_tot",0,0,0
45,3,"HHD","direct","leg_tot",0,0,0
45,3,"HHD","medBMI","leg_tot",9.44118817215437,1.07576173707849,12.7097615670782
45,3,"HHD","medSBP","leg_tot",0,0,0
45,4,"HHD","direct","leg_tot",0,0,0
45,4,"HHD","medBMI","leg_tot",1.53986608090597,5.34447508630192,5.03649581229754
45,4,"HHD","medSBP","leg_tot",0,0,0
55,1,"HHD","direct","leg_tot",0,0,0
55,1,"HHD","medBMI","leg_tot",128.300641070403,122.611981941564,155.488454249094
55,1,"HHD","medSBP","leg_tot",0,0,0
55,2,"HHD","direct","leg_tot",0,0,0
55,2,"HHD","medBMI","leg_tot",74.1737547906818,60.8500803538269,116.797460366198
55,2,"HHD","medSBP","leg_tot",0,0,0
55,3,"HHD","direct","leg_tot",0,0,0
55,3,"HHD","medBMI","leg_tot",22.6483208506446,22.3999582747555,17.107131432798
55,3,"HHD","medSBP","leg_tot",0,0,0
55,4,"HHD","direct","leg_tot",0,0,0
55,4,"HHD","medBMI","leg_tot",4.12851235301596,3.87256611418806,4.95938368232878
55,4,"HHD","medSBP","leg_tot",0,0,0
65,1,"HHD","direct","leg_tot",0,0,0
65,1,"HHD","medBMI","leg_tot",253.225599221233,181.513682635549,197.526273115003
65,1,"HHD","medSBP","leg_tot",0,0,0
65,2,"HHD","direct","leg_tot",0,0,0
65,2,"HHD","medBMI","leg_tot",71.1880379990787,37.8474361636682,43.4215474277971
65,2,"HHD","medSBP","leg_tot",0,0,0
65,3,"HHD","direct","leg_tot",0,0,0
65,3,"HHD","medBMI","leg_tot",10.5060198716188,12.8511326083237,11.2553649156297
65,3,"HHD","medSBP","leg_tot",0,0,0
65,4,"HHD","direct","leg_tot",0,0,0
65,4,"HHD","medBMI","leg_tot",4.44074216674818,6.03181348349587,4.94601350993229
65,4,"HHD","medSBP","leg_tot",0,0,0
75,1,"HHD","direct","leg_tot",0,0,0
75,1,"HHD","medBMI","leg_tot",679.31069722649,646.088490033243,404.707898743922
75,1,"HHD","medSBP","leg_tot",0,0,0
75,2,"HHD","direct","leg_tot",0,0,0
75,2,"HHD","medBMI","leg_tot",60.3947690535249,79.4600651740331,92.7934838211609
75,2,"HHD","medSBP","leg_tot",0,0,0
75,3,"HHD","direct","leg_tot",0,0,0
75,3,"HHD","medBMI","leg_tot",38.1675780508784,55.1769397714592,37.2242591795881
75,3,"HHD","medSBP","leg_tot",0,0,0
75,4,"HHD","direct","leg_tot",0,0,0
75,4,"HHD","medBMI","leg_tot",15.5667261806484,11.5713585291124,14.144695937669
75,4,"HHD","medSBP","leg_tot",0,0,0
25,1,"HSTK","direct","leg_tot",11.8129084934031,11.0535056661425,13.5780963367738
25,1,"HSTK","medBMI","leg_tot",3.83236898079597,2.86683171876145,2.60322937552854
25,1,"HSTK","medSBP","leg_tot",0,0,0
25,2,"HSTK","direct","leg_tot",6.56238005304219,9.38944531621508,10.4010911301837
25,2,"HSTK","medBMI","leg_tot",2.26272504461596,2.31081065184522,2.47648213141209
25,2,"HSTK","medSBP","leg_tot",0,0,0
25,3,"HSTK","direct","leg_tot",8.49516250135256,5.63915984050721,7.83529184198351
25,3,"HSTK","medBMI","leg_tot",2.28758974159713,1.5204527116992,1.77405564596744
25,3,"HSTK","medSBP","leg_tot",0,0,0
25,4,"HSTK","direct","leg_tot",1.24380448744776,2.30383037309018,3.2632276937003
25,4,"HSTK","medBMI","leg_tot",0.343199000758002,0.462718323916665,0.667829503502316
25,4,"HSTK","medSBP","leg_tot",0,0,0
35,1,"HSTK","direct","leg_tot",30.2184412944093,63.6319113238827,55.9768203201065
35,1,"HSTK","medBMI","leg_tot",13.3487293711544,14.3767547136963,11.6294614768408
35,1,"HSTK","medSBP","leg_tot",0,0,0
35,2,"HSTK","direct","leg_tot",38.8362552716682,23.0817485530069,13.0066375952477
35,2,"HSTK","medBMI","leg_tot",8.11408048181303,9.82981630686111,9.49876199064063
35,2,"HSTK","medSBP","leg_tot",0,0,0
35,3,"HSTK","direct","leg_tot",15.4389805579978,24.5412310777694,27.8547557526793
35,3,"HSTK","medBMI","leg_tot",4.63013522768885,4.4142512103513,4.50837165523744
35,3,"HSTK","medSBP","leg_tot",0,0,0
35,4,"HSTK","direct","leg_tot",10.6930211159118,4.74736486262856,5.35148871724358
35,4,"HSTK","medBMI","leg_tot",1.60970642704382,1.67242357877394,1.58864420466406
35,4,"HSTK","medSBP","leg_tot",0,0,0
45,1,"HSTK","direct","leg_tot",96.457047816533,106.030514548106,123.807389232186
45,1,"HSTK","medBMI","leg_tot",23.7625980251957,18.2807039911734,27.7922088917164
45,1,"HSTK","medSBP","leg_tot",0,0,0
45,2,"HSTK","direct","leg_tot",90.373461767129,67.1846194300001,67.5187756309874
45,2,"HSTK","medBMI","leg_tot",16.9267104315,23.091450512661,20.0422750828295
45,2,"HSTK","medSBP","leg_tot",0,0,0
45,3,"HSTK","direct","leg_tot",24.5187994559432,31.668743271015,38.3346468079233
45,3,"HSTK","medBMI","leg_tot",10.5378718906047,10.5035921135955,8.03835401907689
45,3,"HSTK","medSBP","leg_tot",0,0,0
45,4,"HSTK","direct","leg_tot",17.3768731225239,25.7570217520619,22.1350348824824
45,4,"HSTK","medBMI","leg_tot",3.35967678539545,5.06652650520614,5.75212380282527
45,4,"HSTK","medSBP","leg_tot",0,0,0
55,1,"HSTK","direct","leg_tot",190.543974339179,58.8694981979399,206.875179201538
55,1,"HSTK","medBMI","leg_tot",56.4350747077876,45.3521637602702,43.2739343181516
55,1,"HSTK","medSBP","leg_tot",0,0,0
55,2,"HSTK","direct","leg_tot",68.3013920909291,126.762623284898,111.135285341728
55,2,"HSTK","medBMI","leg_tot",22.1189473949756,22.3047750911198,22.4364180659148
55,2,"HSTK","medSBP","leg_tot",0,0,0
55,3,"HSTK","direct","leg_tot",32.4085080624776,35.783946134244,65.4185934089799
55,3,"HSTK","medBMI","leg_tot",8.01688211218161,7.08217162321798,10.6765399965736
55,3,"HSTK","medSBP","leg_tot",0,0,0
55,4,"HSTK","direct","leg_tot",23.9161273210651,24.0981356087195,32.1778246487052
55,4,"HSTK","medBMI","leg_tot",4.5159375760427,4.57662308027741,3.6801574649683
55,4,"HSTK","medSBP","leg_tot",0,0,0
65,1,"HSTK","direct","leg_tot",342.60858945782,404.352326355749,198.41805556792
65,1,"HSTK","medBMI","leg_tot",64.8602011540014,97.1594635272008,46.8251589557702
65,1,"HSTK","medSBP","leg_tot",0,0,0
65,2,"HSTK","direct","leg_tot",52.3137973347717,36.8156601490975,64.1135652841801
65,2,"HSTK","medBMI","leg_tot",15.5262476744869,15.6674675390959,22.1392547034252
65,2,"HSTK","medSBP","leg_tot",0,0,0
65,3,"HSTK","direct","leg_tot",18.0270077473012,20.0863589882463,28.4069872908605
65,3,"HSTK","medBMI","leg_tot",5.392659171632,2.89364748906576,6.4582448122014
65,3,"HSTK","medSBP","leg_tot",0,0,0
65,4,"HSTK","direct","leg_tot",21.9282360023018,18.6780024531027,13.0859110625376
65,4,"HSTK","medBMI","leg_tot",4.30322307693711,7.05439134905704,3.41606753046531
65,4,"HSTK","medSBP","leg_tot",0,0,0
75,1,"HSTK","direct","leg_tot",712.440968833096,649.315532752975,766.080523057782
75,1,"HSTK","medBMI","leg_tot",173.042296090832,201.664869581348,199.808794618688
75,1,"HSTK","medSBP","leg_tot",0,0,0
75,2,"HSTK","direct","leg_tot",58.7855615473409,56.6112035750858,68.1014063534688
75,2,"HSTK","medBMI","leg_tot",10.9761961114058,8.54903695140768,19.7720301823348
75,2,"HSTK","medSBP","leg_tot",0,0,0
75,3,"HSTK","direct","leg_tot",43.4248177005721,37.7624792365545,37.0135397657008
75,3,"HSTK","medBMI","leg_tot",6.76091938386414,12.729621523629,9.52863881907819
75,3,"HSTK","medSBP","leg_tot",0,0,0
75,4,"HSTK","direct","leg_tot",20.3038216365199,31.8073881535148,39.4383925975196
75,4,"HSTK","medBMI","leg_tot",10.2763289026643,8.08806002310805,9.4007569559274
75,4,"HSTK","medSBP","leg_tot",0,0,0
25,1,"IHD","direct","leg_tot",15.4370752665695,23.9106899702786,20.1476314730389
25,1,"IHD","medBMI","leg_tot",13.4989871527818,13.1532886713508,10.9537826953385
25,1,"IHD","medSBP","leg_tot",0,0,0
25,2,"IHD","direct","leg_tot",12.0074550046967,7.99221105579445,10.4873421986319
25,2,"IHD","medBMI","leg_tot",16.0341289029142,7.00832290638774,7.85702222757849
25,2,"IHD","medSBP","leg_tot",0,0,0
25,3,"IHD","direct","leg_tot",4.1127429333018,3.87819552500474,2.07595764221453
25,3,"IHD","medBMI","leg_tot",3.55952001305381,2.32177835347258,3.80116018616574
25,3,"IHD","medSBP","leg_tot",0,0,0
25,4,"IHD","direct","leg_tot",1.39281251377697,2.85296265151936,2.01155686923205
25,4,"IHD","medBMI","leg_tot",1.28368675900849,1.2987966830439,1.59436460775951
25,4,"IHD","medSBP","leg_tot",0,0,0
35,1,"IHD","direct","leg_tot",76.9068895852571,125.801209776852,96.4958100613077
35,1,"IHD","medBMI","leg_tot",74.3329184550004,70.6771772092339,68.2574810232635
35,1,"IHD","medSBP","leg_tot",0,0,0
35,2,"IHD","direct","leg_tot",44.0601163601542,35.781038669469,35.2280402186453
35,2,"IHD","medBMI","leg_tot",11.7582187455366,28.6586179295699,26.5384684178719
35,2,"IHD","medSBP","leg_tot",0,0,0
35,3,"IHD","direct","leg_tot",13.5556161509665,11.6314195631501,12.9082834399744
35,3,"IHD","medBMI","leg_tot",3.70453516632352,9.61419621258161,8.2349651849627
35,3,"IHD","medSBP","leg_tot",0,0,0
35,4,"IHD","direct","leg_tot",4.41746579577024,5.47697829812353,4.61810002535426
35,4,"IHD","medBMI","leg_tot",3.40368369389177,5.76793144187903,5.33046429817434
35,4,"IHD","medSBP","leg_tot",0,0,0
45,1,"IHD","direct","leg_tot",327.353789908219,397.492117338457,416.698401958238
45,1,"IHD","medBMI","leg_tot",296.966478740332,288.881826930273,287.942006206507
45,1,"IHD","medSBP","leg_tot",0,0,0
45,2,"IHD","direct","leg_tot",117.705826191229,78.4978893405129,70.2123353080795
45,2,"IHD","medBMI","leg_tot",55.1114703915011,51.987750579752,69.8413613310572
45,2,"IHD","medSBP","leg_tot",0,0,0
45,3,"IHD","direct","leg_tot",48.236747958315,20.2022049873415,19.3259458394549
45,3,"IHD","medBMI","leg_tot",31.8634983948,31.1709830709898,29.9284851436616
45,3,"IHD","medSBP","leg_tot",0,0,0
45,4,"IHD","direct","leg_tot",19.4202730111358,26.8201132078079,24.9022562173611
45,4,"IHD","medBMI","leg_tot",17.3320805989188,20.6789541354254,15.7560786110196
45,4,"IHD","medSBP","leg_tot",0,0,0
55,1,"IHD","direct","leg_tot",658.460666163111,699.378380780349,1139.95569784486
55,1,"IHD","medBMI","leg_tot",878.340886437627,669.82811032716,539.227749928364
55,1,"IHD","medSBP","leg_tot",0,0,0
55,2,"IHD","direct","leg_tot",159.816286615417,150.998873388639,186.639751182745
55,2,"IHD","medBMI","leg_tot",148.780858940187,112.040685959944,203.62830258747
55,2,"IHD","medSBP","leg_tot",0,0,0
55,3,"IHD","direct","leg_tot",66.0180013192542,64.8487956007559,66.3205316592736
55,3,"IHD","medBMI","leg_tot",67.1385048176711,73.6196634213081,67.5390246710629
55,3,"IHD","medSBP","leg_tot",0,0,0
55,4,"IHD","direct","leg_tot",31.6309142844432,36.1985664470487,50.3266656356581
55,4,"IHD","medBMI","leg_tot",23.4536133120328,25.9114700614055,22.9253056580983
55,4,"IHD","medSBP","leg_tot",0,0,0
65,1,"IHD","direct","leg_tot",1298.85801949617,1746.7086039919,1218.65450184715
65,1,"IHD","medBMI","leg_tot",1100.8846724258,1050.18216850155,1157.56509794349
65,1,"IHD","medSBP","leg_tot",0,0,0
65,2,"IHD","direct","leg_tot",165.493402940888,202.586717588598,249.442299067603
65,2,"IHD","medBMI","leg_tot",107.154894269937,152.925304784127,125.499731886598
65,2,"IHD","medSBP","leg_tot",0,0,0
65,3,"IHD","direct","leg_tot",102.473795072101,93.500727994312,78.8922747575017
65,3,"IHD","medBMI","leg_tot",43.2291715933319,32.3535707716579,64.4116263407562
65,3,"IHD","medSBP","leg_tot",0,0,0
65,4,"IHD","direct","leg_tot",31.714180453444,23.8171117265365,37.0942872603238
65,4,"IHD","medBMI","leg_tot",33.0503867994342,22.5219318157759,32.2682843855237
65,4,"IHD","medSBP","leg_tot",0,0,0
75,1,"IHD","direct","leg_tot",2325.67743727535,1071.8052346311,1504.54083005629
75,1,"IHD","medBMI","leg_tot",2018.10107753736,2100.90972772168,2325.82201888374
75,1,"IHD","medSBP","leg_tot",0,0,0
75,2,"IHD","direct","leg_tot",173.701887806521,130.390074363829,310.885908530741
75,2,"IHD","medBMI","leg_tot",141.935165043869,226.231242593539,227.873592559811
75,2,"IHD","medSBP","leg_tot",0,0,0
75,3,"IHD","direct","leg_tot",133.036356679021,92.9913156556519,100.460456971187
75,3,"IHD","medBMI","leg_tot",162.661132837339,160.373237770426,75.9636179019305
75,3,"IHD","medSBP","leg_tot",0,0,0
75,4,"IHD","direct","leg_tot",67.1739449215394,87.3329911841378,90.1821457207197
75,4,"IHD","medBMI","leg_tot",56.9380480720892,69.2803186810713,64.1868615880029
75,4,"IHD","medSBP","leg_tot",0,0,0
25,1,"ISTK","direct","leg_tot",9.64762160276837,5.73496944750317,9.82883474638976
25,1,"ISTK","medBMI","leg_tot",2.52358379333352,2.49255951610134,2.93326344556986
25,1,"ISTK","medSBP","leg_tot",0,0,0
25,2,"ISTK","direct","leg_tot",4.16930175093877,3.20243363517564,4.72824145923421
25,2,"ISTK","medBMI","leg_tot",1.50611613386946,1.58969679048808,1.02787565443113
25,2,"ISTK","medSBP","leg_tot",0,0,0
25,3,"ISTK","direct","leg_tot",1.59565484143385,2.0729066395418,2.96210332051892
25,3,"ISTK","medBMI","leg_tot",0.834201741740761,0.52446793737682,0.707410157845561
25,3,"ISTK","medSBP","leg_tot",0,0,0
25,4,"ISTK","direct","leg_tot",1.01800357615647,0.679410648382221,1.47806922578809
25,4,"ISTK","medBMI","leg_tot",0.297962661923188,0.384142257009313,0.395016296476139
25,4,"ISTK","medSBP","leg_tot",0,0,0
35,1,"ISTK","direct","leg_tot",20.4267980684977,15.4473096027486,18.3026911199579
35,1,"ISTK","medBMI","leg_tot",5.50351955063076,4.74816736929181,5.94509529651965
35,1,"ISTK","medSBP","leg_tot",0,0,0
35,2,"ISTK","direct","leg_tot",14.1847371783562,9.99702219131925,8.48219613531273
35,2,"ISTK","medBMI","leg_tot",2.84410687505983,2.40595221263185,3.19069047606494
35,2,"ISTK","medSBP","leg_tot",0,0,0
35,3,"ISTK","direct","leg_tot",7.10188257519984,6.00212929643914,4.07799820895057
35,3,"ISTK","medBMI","leg_tot",1.23122265643044,1.46985865507146,0.985037776006079
35,3,"ISTK","medSBP","leg_tot",0,0,0
35,4,"ISTK","direct","leg_tot",1.74844142507819,1.3229250200149,1.93819195678696
35,4,"ISTK","medBMI","leg_tot",0.529333852360514,0.483061042996859,0.504138609388181
35,4,"ISTK","medSBP","leg_tot",0,0,0
45,1,"ISTK","direct","leg_tot",53.0608499680534,69.5111383175206,62.0696805307977
45,1,"ISTK","medBMI","leg_tot",16.9642066640533,14.4864175446346,20.0433523215737
45,1,"ISTK","medSBP","leg_tot",0,0,0
45,2,"ISTK","direct","leg_tot",25.7779207375119,26.0451488759205,15.538991690877
45,2,"ISTK","medBMI","leg_tot",6.46507938345595,6.32018015190652,5.01987311902646
45,2,"ISTK","medSBP","leg_tot",0,0,0
45,3,"ISTK","direct","leg_tot",7.21624279884138,3.6257874779337,8.66960982770686
45,3,"ISTK","medBMI","leg_tot",2.76594310402526,2.01322461195616,2.79681183703376
45,3,"ISTK","medSBP","leg_tot",0,0,0
45,4,"ISTK","direct","leg_tot",7.92422448413494,6.5480002968375,5.71963753721388
45,4,"ISTK","medBMI","leg_tot",1.19700728159469,1.31754595794649,1.58886724846519
45,4,"ISTK","medSBP","leg_tot",0,0,0
55,1,"ISTK","direct","leg_tot",143.587646031388,129.209225932813,96.9999667737941
55,1,"ISTK","medBMI","leg_tot",46.9225319709574,28.8706537384283,40.6749953071887
55,1,"ISTK","medSBP","leg_tot",0,0,0
55,2,"ISTK","direct","leg_tot",45.3642238494709,46.5376780107241,60.8884205005974
55,2,"ISTK","medBMI","leg_tot",17.6217813035735,14.024549957901,10.2676857557689
55,2,"ISTK","medSBP","leg_tot",0,0,0
55,3,"ISTK","direct","leg_tot",21.0842719083611,17.2215538157396,17.8767524154027
55,3,"ISTK","medBMI","leg_tot",5.33636019923427,5.15026478967676,6.34033203939755
55,3,"ISTK","medSBP","leg_tot",0,0,0
55,4,"ISTK","direct","leg_tot",5.56275132872602,7.59149257052429,5.05660619901273
55,4,"ISTK","medBMI","leg_tot",1.47954733298451,1.81592102445626,1.50068311667668
55,4,"ISTK","medSBP","leg_tot",0,0,0
65,1,"ISTK","direct","leg_tot",278.845223841695,289.699859760063,165.372714784018
65,1,"ISTK","medBMI","leg_tot",75.9795533471149,51.0042490344707,68.8894491065568
65,1,"ISTK","medSBP","leg_tot",0,0,0
65,2,"ISTK","direct","leg_tot",79.0246488511353,69.3195988560834,68.7308960355053
65,2,"ISTK","medBMI","leg_tot",15.3997815112996,22.0778145324007,18.3731177653112
65,2,"ISTK","medSBP","leg_tot",0,0,0
65,3,"ISTK","direct","leg_tot",22.8415730595781,18.2792898332589,26.5512922503489
65,3,"ISTK","medBMI","leg_tot",6.17192764427715,6.03205288798818,7.42926143901959
65,3,"ISTK","medSBP","leg_tot",0,0,0
65,4,"ISTK","direct","leg_tot",6.67975363652757,11.5564934762564,10.6979203757518
65,4,"ISTK","medBMI","leg_tot",1.93504493028353,2.69924976101821,2.08052404740416
65,4,"ISTK","medSBP","leg_tot",0,0,0
75,1,"ISTK","direct","leg_tot",810.970359468235,1089.33578213324,1008.31733011294
75,1,"ISTK","medBMI","leg_tot",370.938184896959,215.037273418338,246.237537980078
75,1,"ISTK","medSBP","leg_tot",0,0,0
75,2,"ISTK","direct","leg_tot",89.1224157418284,114.104073147026,173.765378713475
75,2,"ISTK","medBMI","leg_tot",19.8295886213942,22.447896437163,33.1480419671854
75,2,"ISTK","medSBP","leg_tot",0,0,0
75,3,"ISTK","direct","leg_tot",71.6499088505906,132.293884906882,86.0558389561057
75,3,"ISTK","medBMI","leg_tot",18.9387829952254,28.8584769124431,26.5273002937824
75,3,"ISTK","medSBP","leg_tot",0,0,0
75,4,"ISTK","direct","leg_tot",37.7710231243454,39.1447978493675,52.2556590781876
75,4,"ISTK","medBMI","leg_tot",5.49196034484741,8.20339475944592,8.08645687617592
75,4,"ISTK","medSBP","leg_tot",0,0,0
25,1,"KC","direct","leg_tot",0,0,0
25,1,"KC","medBMI","leg_tot",8.28891617316071,10.0042497683989,7.93068502571499
25,1,"KC","medSBP","leg_tot",0,0,0
25,2,"KC","direct","leg_tot",0,0,0
25,2,"KC","medBMI","leg_tot",1.17685668687539,1.64714558472005,1.50680778792322
25,2,"KC","medSBP","leg_tot",0,0,0
25,3,"KC","direct","leg_tot",0,0,0
25,3,"KC","medBMI","leg_tot",2.09065304417246,2.6968766196313,1.81515863269094
25,3,"KC","medSBP","leg_tot",0,0,0
25,4,"KC","direct","leg_tot",0,0,0
25,4,"KC","medBMI","leg_tot",0.527850275292551,1.14734402101179,0.655064779058733
25,4,"KC","medSBP","leg_tot",0,0,0
35,1,"KC","direct","leg_tot",0,0,0
35,1,"KC","medBMI","leg_tot",17.3809611068847,28.9233759320295,27.743131009449
35,1,"KC","medSBP","leg_tot",0,0,0
35,2,"KC","direct","leg_tot",0,0,0
35,2,"KC","medBMI","leg_tot",5.15567428705096,9.71525097737055,7.91169688960289
35,2,"KC","medSBP","leg_tot",0,0,0
35,3,"KC","direct","leg_tot",0,0,0
35,3,"KC","medBMI","leg_tot",11.9366481214588,13.7426159337074,10.2481464114261
35,3,"KC","medSBP","leg_tot",0,0,0
35,4,"KC","direct","leg_tot",0,0,0
35,4,"KC","medBMI","leg_tot",3.23416734674944,3.82760719422823,2.66781509316999
35,4,"KC","medSBP","leg_tot",0,0,0
45,1,"KC","direct","leg_tot",0,0,0
45,1,"KC","medBMI","leg_tot",84.9289015001063,114.132451150775,71.777640753941
45,1,"KC","medSBP","leg_tot",0,0,0
45,2,"KC","direct","leg_tot",0,0,0
45,2,"KC","medBMI","leg_tot",20.5674590173858,20.2846528901969,11.8584168839986
45,2,"KC","medSBP","leg_tot",0,0,0
45,3,"KC","direct","leg_tot",0,0,0
45,3,"KC","medBMI","leg_tot",13.4552775950575,9.75854862468268,14.3735509437823
45,3,"KC","medSBP","leg_tot",0,0,0
45,4,"KC","direct","leg_tot",0,0,0
45,4,"KC","medBMI","leg_tot",5.78141751160819,6.93358856692663,9.23549168620591
45,4,"KC","medSBP","leg_tot",0,0,0
55,1,"KC","direct","leg_tot",0,0,0
55,1,"KC","medBMI","leg_tot",175.001973547194,171.114316467061,210.065761831927
55,1,"KC","medSBP","leg_tot",0,0,0
55,2,"KC","direct","leg_tot",0,0,0
55,2,"KC","medBMI","leg_tot",20.2761896158522,33.3453028007778,42.6911948745448
55,2,"KC","medSBP","leg_tot",0,0,0
55,3,"KC","direct","leg_tot",0,0,0
55,3,"KC","medBMI","leg_tot",40.9212874644608,18.3966006644939,21.0814976786175
55,3,"KC","medSBP","leg_tot",0,0,0
55,4,"KC","direct","leg_tot",0,0,0
55,4,"KC","medBMI","leg_tot",12.0636404317391,11.4833169150415,14.114770168844
55,4,"KC","medSBP","leg_tot",0,0,0
65,1,"KC","direct","leg_tot",0,0,0
65,1,"KC","medBMI","leg_tot",228.622560722075,234.937648058374,215.130567747118
65,1,"KC","medSBP","leg_tot",0,0,0
65,2,"KC","direct","leg_tot",0,0,0
65,2,"KC","medBMI","leg_tot",16.7373982258848,21.2777039727314,17.9475014624041
65,2,"KC","medSBP","leg_tot",0,0,0
65,3,"KC","direct","leg_tot",0,0,0
65,3,"KC","medBMI","leg_tot",16.5340533284167,13.6898573888918,15.3239702719706
65,3,"KC","medSBP","leg_tot",0,0,0
65,4,"KC","direct","leg_tot",0,0,0
65,4,"KC","medBMI","leg_tot",10.1629883345628,8.24653181782369,8.94606416661364
65,4,"KC","medSBP","leg_tot",0,0,0
75,1,"KC","direct","leg_tot",0,0,0
75,1,"KC","medBMI","leg_tot",167.455473506505,147.112409673439,173.901371949874
75,1,"KC","medSBP","leg_tot",0,0,0
75,2,"KC","direct","leg_tot",0,0,0
75,2,"KC","medBMI","leg_tot",10.5577284361482,17.8889514473828,14.442335929605
75,2,"KC","medSBP","leg_tot",0,0,0
75,3,"KC","direct","leg_tot",0,0,0
75,3,"KC","medBMI","leg_tot",7.54929684113867,10.4034609809243,9.86505653675749
75,3,"KC","medSBP","leg_tot",0,0,0
75,4,"KC","direct","leg_tot",0,0,0
75,4,"KC","medBMI","leg_tot",5.34827434532856,5.26362340050615,5.66160930076701
75,4,"KC","medSBP","leg_tot",0,0,0
25,1,"LC","direct","leg_tot",0,0,0
25,1,"LC","medBMI","leg_tot",0,0,0
25,1,"LC","medSBP","leg_tot",0,0,0
25,2,"LC","direct","leg_tot",0,0,0
25,2,"LC","medBMI","leg_tot",0,0,0
25,2,"LC","medSBP","leg_tot",0,0,0
25,3,"LC","direct","leg_tot",0,0,0
25,3,"LC","medBMI","leg_tot",0,0,0
25,3,"LC","medSBP","leg_tot",0,0,0
25,4,"LC","direct","leg_tot",0,0,0
25,4,"LC","medBMI","leg_tot",0,0,0
25,4,"LC","medSBP","leg_tot",0,0,0
35,1,"LC","direct","leg_tot",0,0,0
35,1,"LC","medBMI","leg_tot",0,0,0
35,1,"LC","medSBP","leg_tot",0,0,0
35,2,"LC","direct","leg_tot",0,0,0
35,2,"LC","medBMI","leg_tot",0,0,0
35,2,"LC","medSBP","leg_tot",0,0,0
35,3,"LC","direct","leg_tot",0,0,0
35,3,"LC","medBMI","leg_tot",0,0,0
35,3,"LC","medSBP","leg_tot",0,0,0
35,4,"LC","direct","leg_tot",0,0,0
35,4,"LC","medBMI","leg_tot",0,0,0
35,4,"LC","medSBP","leg_tot",0,0,0
45,1,"LC","direct","leg_tot",0,0,0
45,1,"LC","medBMI","leg_tot",0,0,0
45,1,"LC","medSBP","leg_tot",0,0,0
45,2,"LC","direct","leg_tot",0,0,0
45,2,"LC","medBMI","leg_tot",0,0,0
45,2,"LC","medSBP","leg_tot",0,0,0
45,3,"LC","direct","leg_tot",0,0,0
