"age","race","pathway","disease_type2","riskfactor","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
65,4,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","HSTK","leg_tot",17.8973831726474,4.47254988019784,18.6780024531027,13.3655156320659,21.7657243248418,0.0401592668272434,0.00884284225781913,0.0439364972737419,0.0307491716760064,0.0463587160989568,4.39364972737419,3.07491716760064,4.63587160989568,0.860660072404472,0.21507865516377,0.898198959511933,0.642728914090483,1.04668317667712
65,4,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","IHD","leg_tot",30.8751931467681,6.67823122647924,31.714180453444,24.2119651628819,36.8252819199798,0.0127130846579648,0.00284661418714466,0.0133627090968593,0.00978605107785923,0.01508793746501,1.33627090968593,0.978605107785923,1.508793746501,1.48474476479954,0.321146779697919,1.52509048848129,1.16431947000988,1.7708761944597
65,4,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","ISTK","leg_tot",9.6447224961786,2.60337611501926,10.6979203757518,6.88066197348878,11.5135648212312,0.0480960849023083,0.0129213478029431,0.0511766375887319,0.034776059131026,0.0587976408901304,5.11766375887319,3.4776059131026,5.87976408901304,0.46380118712373,0.125192708567189,0.514447997025809,0.330881390601506,0.553671195229187
65,4,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","OSTK","leg_tot",24.0824570750109,5.06805835737267,21.2950826116483,21.0336580760089,29.5005243678712,0.0548860431670725,0.00923949414552041,0.0512820834351046,0.048156174193976,0.0646792779123416,5.12820834351046,4.8156174193976,6.46792779123416,1.15809160757833,0.243715823186527,1.02405067632518,1.01147913681009,1.41863886991174
65,4,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","Cancer","leg_tot",85.3407502886483,11.997482057108,88.9389890647041,72.8050575899687,94.8179400276805,0.00487517675407626,0.000627245819142851,0.00519489095571181,0.00420461239312776,0.00527398404363454,0.519489095571181,0.420461239312776,0.527398404363454,4.10391707066611,0.576942096860442,4.27695133023663,3.50109317839037,4.55966184230693
65,4,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","DIAB","leg_tot",20.6491752107043,7.04678700553556,23.068908227671,13.229196289488,26.012381067499,0.0263948051042612,0.00857736636988758,0.0296527807553242,0.0173151414189992,0.0327051894861197,2.96527807553242,1.73151414189992,3.27051894861197,0.992989894695794,0.338870110557398,1.1093514640656,0.636173507966499,1.25089894746075
65,4,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","HHD","leg_tot",5.13952305339211,0.812995351340848,4.94601350993229,4.46600573390739,5.97752348481769,0.0226529217480444,0.00409242375007935,0.0203452452332756,0.0202409864701133,0.0270263820635289,2.03452452332756,2.02409864701133,2.70263820635289,0.247152460255596,0.0390958069791391,0.237846857527058,0.214763956340717,0.287450726489734
65,4,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","HSTK","leg_tot",4.92456065215315,1.89707547003657,4.30322307693711,3.4604253077889,6.91683293545104,0.0111875007332775,0.00472559047336764,0.00912250735414958,0.0079096946605156,0.016220551178298,0.912250735414958,0.79096946605156,1.6220551178298,0.23681521966406,0.0912277004771146,0.206935966517693,0.166407003036261,0.332620801466272
65,4,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","IHD","leg_tot",29.2802010002446,5.86588210107957,32.2682843855237,23.0092494442633,33.0112816787387,0.0120685207971265,0.00261671090707681,0.0132039702468292,0.00928227982603703,0.0138896297359687,1.32039702468292,0.928227982603703,1.38896297359687,1.40804382796037,0.282082048818563,1.55173656996163,1.10648255678726,1.58746626843242
65,4,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","ISTK","leg_tot",2.23827291290197,0.4057903205523,2.08052404740416,1.94231888613956,2.66831347533751,0.0112013332117192,0.00227484612257217,0.00995279656502038,0.00983058616927635,0.0136333364038561,0.995279656502038,0.983058616927635,1.36333364038561,0.107635407293692,0.019513887773344,0.100049485447388,0.0934033929458626,0.128315455210881
65,4,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","OSTK","leg_tot",5.47310832651122,1.10314656144534,5.77049796175596,4.32768966252574,6.36574580053868,0.0125725695408885,0.00284904510260999,0.0126050914208802,0.00985228715104038,0.0152652083327437,1.26050914208802,0.985228715104038,1.52652083327437,0.263194108498035,0.0530487720069221,0.27749515924568,0.20811253032711,0.306119793533463
65,4,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medBMI","Other_CVD","leg_tot",6.2635374740178,0.391846869205827,6.41593302352658,5.84826485222154,6.5492738787316,0.0119097884380151,0.000775059255145741,0.0119284169817223,0.0111657245381081,0.0126380180757709,1.19284169817223,1.11657245381081,1.26380180757709,0.301204738362814,0.0188433667407629,0.308533226746233,0.281234860012721,0.314945401587001
65,4,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","Cancer","dairy_tot",2156.77890233647,356.870820837734,1983.36720649417,1922.93250064208,2538.02524549682,0.0101222844347246,0.00167073563488212,0.00933952466651002,0.00900427812086396,0.0119056365515675,0.933952466651002,0.900427812086396,1.19056365515675,13.4988686408943,2.23358654289412,12.4135178427972,12.0352685216615,15.8850169385096
75,1,"direct","Cancer","leg_tot",468.902925237486,22.3163487286977,479.884002281297,445.056754888253,483.41518009948,0.00220055051458653,9.84621932204846e-05,0.00225073891281934,0.00209528835122079,0.00226315253945438,0.225073891281934,0.209528835122079,0.226315253945438,2.93477416078898,0.139673779128095,3.00350263193146,2.78552551931536,3.0256036017915
75,1,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","HSTK","leg_tot",709.279008214618,58.4466785748773,712.440968833096,652.471804556981,763.398545346548,0.0481028184432189,0.00404122540929323,0.0482684647077913,0.0441956742329877,0.0518691633285636,4.82684647077913,4.41956742329877,5.18691633285636,4.43924231234864,0.36580663679719,4.45903242203038,4.08369683701028,4.77796619445751
75,1,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","IHD","leg_tot",1634.00783398758,636.883155666084,1504.54083005629,1093.44201440236,2284.62060691439,0.0091347112838831,0.0035670945529654,0.00842560046205122,0.00609794033264114,0.0127742264336822,0.842560046205122,0.609794033264114,1.27742264336822,10.226944025322,3.98613045065548,9.41663468971728,6.84364544871167,14.2990055371964
75,1,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","ISTK","leg_tot",969.541157238138,143.176537257259,1008.31733011294,820.83770800047,1085.28485953223,0.0377749181523159,0.00575702182090345,0.0389551968792454,0.0318910229981064,0.0426555763886355,3.89551968792454,3.18910229981064,4.26555763886355,6.06817356629377,0.896114695298668,6.31086625188454,5.1374669808702,6.79259136896519
75,1,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","OSTK","leg_tot",1757.48834963053,267.260524430323,1737.96755053397,1512.39564345339,2019.17373503973,0.0411438339301817,0.00641313572641013,0.0409045917736149,0.0351562132442545,0.0473348104491907,4.09045917736149,3.51562132442545,4.73348104491907,10.9997850701636,1.67273275358599,10.8776081040944,9.46579647172994,12.6376240897561
75,1,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","Cancer","leg_tot",999.030588456863,133.854136497423,1019.10421112883,864.414873955794,1116.58372368676,0.0046876019952083,0.000614595695186805,0.0047797748899768,0.00406950815948822,0.00522734887037517,0.47797748899768,0.406950815948822,0.522734887037517,6.25274230344389,0.837767563314732,6.37837928705041,5.41020816835869,6.98848500246354
75,1,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","DIAB","leg_tot",634.131686037428,71.760703591373,663.93619173464,557.854717964635,685.074824267592,0.0275084714735808,0.00312823373747024,0.0287807667660942,0.0241863713435194,0.0297491206050058,2.87807667660942,2.41863713435194,2.97491206050058,3.96890952594855,0.449136585260873,4.15545025429005,3.49150650089814,4.28775293190867
75,1,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","HHD","leg_tot",576.702362001218,149.874948894309,646.088490033243,416.776928308388,677.649586866828,0.0262922193072518,0.00669343700127865,0.0290551233239298,0.0191793930854442,0.031056577114883,2.90551233239298,1.91793930854442,3.1056577114883,3.60947031757149,0.938038778798016,4.04374488636939,2.60852746737072,4.24127978429405
75,1,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","HSTK","leg_tot",191.505320096956,16.016357112489,199.808794618688,174.380621017225,201.572065833215,0.0129871425484033,0.00109488725052473,0.0135779210472134,0.0118164667576518,0.013655656615166,1.35779210472134,1.18164667576518,1.3655656615166,1.19859534847116,0.100243330706233,1.25056521506733,1.09141511634736,1.26160119398821
75,1,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","IHD","leg_tot",2148.27760804759,159.235145306254,2100.90972772168,2022.24151004657,2314.57640432564,0.0120070272835535,0.000907246138792094,0.0117128024854313,0.0113048800594356,0.0129592655860754,1.17128024854313,1.13048800594356,1.29592655860754,13.4456606580274,0.996622466574697,13.1491941107961,12.6568247096214,14.4864931715801
75,1,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","ISTK","leg_tot",277.404332098458,82.4912137241256,246.237537980078,216.597286646425,364.703152551115,0.0107962548128332,0.00317958441593787,0.00951310811051933,0.00851146770523588,0.0141717166173973,0.951310811051933,0.851146770523588,1.41717166173973,1.73622091506713,0.516296805798497,1.54115388278763,1.3556411912444,2.28260761632743
75,1,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","OSTK","leg_tot",458.542606810686,18.403461194446,456.074941676575,442.226353094436,476.956375890929,0.0107282814886609,0.00035810397690927,0.0106896995136855,0.0104059641492848,0.011083393506766,1.06896995136855,1.04059641492848,1.1083393506766,2.86993089967876,0.115183760807609,2.85448625328548,2.76781057321018,2.98517917558164
75,1,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medBMI","Other_CVD","leg_tot",714.669965821855,87.9338240660089,713.856922085729,631.481054689559,798.549964129858,0.0114202655699464,0.00139413725243519,0.0114096486330855,0.010100376182281,0.0127491793539436,1.14096486330855,1.0100376182281,1.27491793539436,4.47298328992863,0.550361068013351,4.46789460393426,3.95231972884808,4.99797223410438
75,1,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,1,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","Cancer","dairy_tot",424.26515660197,79.2832831355957,387.609752404613,370.825533275541,508.861873496152,0.0165728172996986,0.00340176077757827,0.0149981966483277,0.0142813817598573,0.0202026803932052,1.49981966483277,1.42813817598573,2.02026803932052,22.0934038041462,4.12863880518119,20.1845912751546,19.3105611433242,26.4987371146109
75,2,"direct","Cancer","leg_tot",21.7892150152051,6.57085041969462,24.0734750842401,14.8657093229864,26.771099648744,0.000850972563241283,0.00026484253124599,0.000926886169901599,0.000574983990045277,0.00106243457077602,0.0926886169901599,0.0574983990045277,0.106243457077602,1.13466288337678,0.342173872635862,1.2536146269116,0.774124657179716,1.39409212756924
75,2,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","HSTK","leg_tot",61.1660571586318,6.10379058361455,58.7855615473409,56.7199214736986,67.6356141131624,0.0398400696188593,0.00320747467697064,0.0393959541941226,0.03700370407476,0.0430539332739849,3.93959541941226,3.700370407476,4.30539332739849,3.18519298340811,0.317851956497705,3.06122982033463,2.95366260782412,3.52209204760457
75,2,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","IHD","leg_tot",204.99262356703,94.2285474059102,173.701887806521,132.555665035964,304.02670749453,0.0117839756099921,0.00523094699979342,0.0102133594401647,0.00765303003885077,0.0172499449254869,1.02133594401647,0.765303003885077,1.72499449254869,10.6748921962184,4.90690624794815,9.04544219371829,6.90277244924498,15.8320444453168
75,2,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","ISTK","leg_tot",125.663955867443,43.4894350565425,114.104073147026,90.3714986120883,170.782313435152,0.036950618407382,0.011964578623769,0.0331223924636176,0.027656346661201,0.0494988822057628,3.31223924636176,2.7656346661201,4.94988822057628,6.5438900117138,2.26469139632836,5.94191468355752,4.70605228865365,8.89340676370679
75,2,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","OSTK","leg_tot",171.911442780283,57.7070537991923,163.786764221516,120.951766080753,229.777096254765,0.0336850053575524,0.0102938596506437,0.0330072348954331,0.0242098020580883,0.043736313549818,3.30072348954331,2.42098020580883,4.3736313549818,8.95220563083243,3.00506704850441,8.52911690581105,6.29850499684964,11.9655316810834
75,2,"direct","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"direct","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","Cancer","leg_tot",101.805265617515,14.6650832968152,104.237740645493,86.9841203409173,114.55880712033,0.00396265510349093,0.000518349458656231,0.00401340146563835,0.00345042897871974,0.00443174682043682,0.401340146563835,0.345042897871974,0.443174682043682,5.30146020165933,0.763677153440965,5.42813016783582,4.52965619574381,5.96559473632484
75,2,"medBMI","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","DIAB","leg_tot",101.478781307136,35.998109957245,84.7603110627664,77.2739775327926,139.894284789194,0.0221638388448518,0.00806426879449971,0.0184945323494134,0.0166820972860799,0.0307644909247463,1.84945323494134,1.66820972860799,3.07644909247463,5.28445868835411,1.87458424783539,4.41385239804546,4.02400518312227,7.28492754034832
75,2,"medBMI","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","HHD","leg_tot",77.549439349573,16.2836435704507,79.4600651740331,61.3480338595503,92.1268128888045,0.0245357799135092,0.00468844881194609,0.0250484826221772,0.0198838735039877,0.0287518890206629,2.50484826221772,1.98838735039877,2.87518890206629,4.03834972463375,0.847962900574156,4.13784464473634,3.19466933251144,4.79745943466885
75,2,"medBMI","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","HSTK","leg_tot",13.0990877483828,5.90498907214223,10.9761961114058,8.67039490940758,19.3322384787884,0.00849357353004757,0.00362969389546928,0.00735584908689556,0.00565837349047757,0.0122958393462968,0.735584908689556,0.565837349047757,1.22958393462968,0.682128689069963,0.307499463483641,0.57158012895764,0.451506641292885,1.00671701294252
75,2,"medBMI","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","IHD","leg_tot",198.68000006574,49.1493291367994,226.231242593539,146.149968921352,227.791475061497,0.0114351150973215,0.00267643523629476,0.0129153461855611,0.00857402377380464,0.0130380099958348,1.29153461855611,0.857402377380464,1.30380099958348,10.3461653660573,2.55942765608943,11.7808830585208,7.61068928027039,11.8621314132502
75,2,"medBMI","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","ISTK","leg_tot",25.1418423419142,7.0560830695435,22.447896437163,19.9605040121826,32.6130346906843,0.00740423220750324,0.00191953890085263,0.00651622694324241,0.0061108184291101,0.00945245046051809,0.651622694324241,0.61108184291101,0.945245046051809,1.30924933758162,0.367442129303295,1.16896340135982,1.03943363816972,1.69830808278204
75,2,"medBMI","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","OSTK","leg_tot",43.8197897928381,1.69370520640186,43.0483816280689,42.6690724699965,45.6262040557337,0.00864207529712801,0.000491232662609142,0.00859488958052818,0.00819707568881551,0.00912718276455039,0.859488958052818,0.819707568881551,0.912718276455039,2.28189446020013,0.0881988833349488,2.24172375134776,2.22197140952685,2.37596261339792
75,2,"medBMI","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medBMI","Other_CVD","leg_tot",44.5232606995394,11.8446828947007,39.5466515381874,36.1572087612326,57.1194304249954,0.00947759209274986,0.00245555126375191,0.00837222634705792,0.00779916290012919,0.0120955821692087,0.837222634705792,0.779916290012919,1.20955821692087,2.31852736904115,0.616806160139595,2.05937284252339,1.88286924146864,2.97446684415374
75,2,"medSBP","Cancer","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Cancer","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","HSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","IHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","ISTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","OSTK","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Other_CVD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,2,"medSBP","Other_CVD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","Cancer","dairy_tot",169.840349327224,7.13485007488194,173.686647877104,162.211588275662,174.199756611387,0.0126973263041679,0.000718058293032773,0.0130939217701753,0.011929714244158,0.0131278322180714,1.30939217701753,1.1929714244158,1.31278322180714,13.2109278765425,0.554979956898266,13.5101098608907,12.6175293558801,13.5500217105088
75,3,"direct","Cancer","leg_tot",19.6027831365144,1.64824997915639,20.0863234148788,17.8828195198036,20.9117375166154,0.00146482475245148,0.000124730918284235,0.00147513651489578,0.00134225197246767,0.00157863253435764,0.147513651489578,0.134225197246767,0.157863253435764,1.5247905178118,0.128208118291107,1.56240240313929,1.39100419800822,1.62660673508701
75,3,"direct","DIAB","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","DIAB","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","HHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","HHD","leg_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","HSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","HSTK","leg_tot",39.4002789009425,3.50541181532838,37.7624792365545,37.0509867392435,43.1417007773712,0.0325336485577835,0.0023919856329582,0.0315286873901607,0.030844124849576,0.0350773892584703,3.15286873901607,3.0844124849576,3.50773892584703,3.06472663850424,0.272666317829223,2.93733139156697,2.88198838206475,3.35575085484042
75,3,"direct","IHD","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","IHD","leg_tot",108.829376435287,21.29390610922,100.460456971187,93.3647727214287,131.40756169363,0.00804406288946914,0.00148616267716177,0.00755601646094414,0.00689792846386095,0.00960503677932357,0.755601646094414,0.689792846386095,0.960503677932357,8.46522660033889,1.65633348573007,7.81425530946029,7.26232184235661,10.221456955568
75,3,"direct","ISTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","ISTK","leg_tot",96.6665442378594,31.6838011910059,86.0558389561057,72.3702053558664,129.981982609343,0.0355589500647784,0.0101796876796515,0.032122628239869,0.0277711570654827,0.0462676166152471,3.2122628239869,2.77711570654827,4.62676166152471,7.51914812386848,2.46450513112549,6.69380089188403,5.62927223804095,10.1105691568828
75,3,"direct","OSTK","dairy_tot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,3,"direct","OSTK","leg_tot",81.3695892557196,12.1055684580992,80.6168331076433,70.2059081693893,93.1731130679148,0.0272564389541607,0.00433817546396428,0.0276864393143887,0.022967634157099,0.0311797434450285,2.76864393143887,2.2967634157099,3.11797434450285,6.32928382012513,0.94162425146909,6.27073114274161,5.46092370280058,7.24741371322567
