"age","race","outcome","pathway","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,3,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"OC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"OC","medBMI",0.6355612362559,0.580104509233213,0.529978136034192,0.136223837568857,1.2246442701314,0.000932491849650682,0.000857103188874375,0.000753010780012775,0.000208024545581553,0.00180951806291203,0.0753010780012775,0.0208024545581553,0.180951806291203,0.0110641664394434,0.0100987481241597,0.00922612326216087,0.00237145238869584,0.0213192171908811
55,3,"OC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"OSTK","direct",5.57883269260424,0.875032506196832,5.33228310319071,4.87746311557212,6.48976942063787,0.0142771458618496,0.00230614298223384,0.0131893605654176,0.0127397468519139,0.0167391623737525,1.31893605654176,1.27397468519139,1.67391623737525,0.0971190971501113,0.015233001536593,0.0928270391433681,0.0849093063492121,0.112977137256742
55,3,"OSTK","medBMI",1.11834081050801,0.384398265031595,1.01156111965395,0.80926828093949,1.51817607730248,0.00286202822015325,0.000999487365773429,0.00250208852059825,0.00211284888197288,0.00391715630295539,0.250208852059825,0.211284888197288,0.391715630295539,0.0194686336384755,0.006691796385188,0.0176097596156961,0.0140881451600544,0.026429165036259
55,3,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"OTH","medBMI",0.999951893217327,0.249193152008526,0.937724552954065,0.795267113718901,1.25752991193952,0.00344709711021236,0.000864198373570217,0.00327555063419326,0.00271123812025116,0.00432877060478981,0.327555063419326,0.271123812025116,0.432877060478981,0.0174076604217857,0.00433807846059658,0.0163243759001989,0.0138444058700567,0.0218917068168635
55,3,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"PC","medBMI",0.875116614813686,0.0198859802514612,0.871633372412088,0.857923934413217,0.895270051255513,0.000659479320514235,2.04559881339053e-05,0.00065142337234376,0.000644635072138214,0.00068117112483516,0.065142337234376,0.0644635072138214,0.068117112483516,0.0152344657412719,0.00034618504522051,0.0151738277232781,0.0149351670008208,0.0155853067970177
55,3,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"PVD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"PVD","medBMI",0.21262218589741,0.082153395607917,0.23076214449845,0.128307193769568,0.281518213214368,0.00326752046523106,0.00104103810072554,0.00346862418307126,0.00220700316116503,0.00415709960913293,0.346862418307126,0.220700316116503,0.415709960913293,0.00370143287426677,0.00143016721398259,0.00401722230527246,0.00223363551183104,0.00490080922034768
55,3,"PVD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"RHD","medBMI",0.119963936249315,0.036358405260699,0.119436930506356,0.0856501501266949,0.15472567725345,0.00352304040242499,0.000990583668876,0.00312547484714579,0.00280962388188753,0.00457438764494978,0.312547484714579,0.280962388188753,0.457438764494978,0.00208839193090558,0.000632945221214117,0.00207921755254199,0.00149104045763973,0.00269354162578049
55,3,"RHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"SCC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"SCC","medBMI",0.282031194370821,0.12736886721017,0.252175442365692,0.176238838760642,0.41320093918536,0.00190425909928442,0.000978521683974297,0.00150994681761088,0.00120068971884609,0.00294299391914527,0.150994681761088,0.120068971884609,0.294299391914527,0.00490973945172669,0.00221730065590293,0.00438999565598252,0.00306805345245577,0.00719320767738015
55,3,"SCC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"SCNC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"SCNC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"SCNC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"TC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"TC","medBMI",0.939716603056747,0.655421664004896,0.589138242165774,0.536895138455208,1.64052967441561,0.000683037471785444,0.000467682334772136,0.000454093862547453,0.00037794270037808,0.0011827343110451,0.0454093862547453,0.037794270037808,0.11827343110451,0.0163590545002055,0.0114099066539787,0.0102560118448425,0.00934653788420264,0.0285591573732668
55,3,"TC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"UC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,3,"UC","medBMI",10.3217068247589,4.35870702884218,8.61093417983414,7.15456500895732,14.9430053887466,0.00445175021024547,0.00187310647548715,0.00375577900900714,0.00306272805411889,0.00643234788742463,0.375577900900714,0.306272805411889,0.643234788742463,0.179685411465671,0.0758785421086701,0.149903429488605,0.124550229852359,0.260135277759489
55,3,"UC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"AA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"AA","medBMI",0.116156310457078,0.0362956233667882,0.109718339098328,0.0848208513315503,0.152964045237543,0.00232062991174311,0.000463005945213273,0.00228768533065589,0.00189561160077553,0.00277365111663483,0.228768533065589,0.189561160077553,0.277365111663483,0.00240760223010987,0.000752308879450831,0.00227416071376249,0.0017581039723289,0.00317052577678611
55,4,"AA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"AFF","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"AFF","medBMI",0.08640726471997,0.0284527199473166,0.0837112579416983,0.0606141440045219,0.114491991196949,0.00285320193120601,0.00113959965937195,0.00268043852982599,0.00185337778253719,0.00399987497104784,0.268043852982599,0.185337778253719,0.399987497104784,0.00179098597759238,0.000589746968789648,0.00173510513989862,0.00125636521775899,0.00237310544946546
55,4,"AFF","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"APCA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"APCA","medBMI",0.463589035605941,0.599538656597101,0.176053017921434,0.0676812478928957,1.10390243835082,0.000496205773378907,0.000639910869563177,0.000188523345828417,7.42662557621288e-05,0.0011796753544136,0.0188523345828417,0.00742662557621288,0.11796753544136,0.00960893120302563,0.0124267945579559,0.00364909695303936,0.00140284692861149,0.0228808745899281
55,4,"APCA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"BC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"BC","medBMI",11.3723703101583,2.81338748647656,10.5805453643396,9.11678664473369,14.3010051795289,0.00147755141407746,0.000364037689306504,0.00133753088559152,0.00121097462388212,0.00186314565348585,0.133753088559152,0.121097462388212,0.186314565348585,0.235718094114999,0.0583138183362592,0.219305731343591,0.188966021483676,0.296420675102018
55,4,"BC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"CC","direct",348.048806843997,22.1744995486504,350.938387125015,325.889534290051,367.751936159076,0.0887833547484613,0.00794109969525029,0.0919184670281433,0.0803615276630253,0.0945403363961677,9.19184670281433,8.03615276630253,9.45403363961677,7.21409865936065,0.459616652378338,7.27399174567931,6.75479762088452,7.62249057446593
55,4,"CC","medBMI",1.24942419733724,1.10078579260892,0.647552600930509,0.584139730631011,2.42629952098918,0.000319480097522237,0.00028383488730345,0.000159115904700988,0.000152474401094736,0.0006227953578478,0.0159115904700988,0.0152474401094736,0.06227953578478,0.0258971421528917,0.0228162750584078,0.0134219921412693,0.0121076169915253,0.050290544824137
55,4,"CC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"CM","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"CM","medBMI",0.297916644737918,0.0645813245104817,0.285131139955724,0.242906696933858,0.363794271606844,0.00247311586768214,0.000897026938049729,0.00211891561602603,0.00182284889084533,0.00342445305842663,0.211891561602603,0.182284889084533,0.342445305842663,0.00617499622220616,0.0013385940058103,0.00590998772025253,0.00503479064499627,0.00754045902607663
55,4,"CM","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"DIAB","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"DIAB","medBMI",3.78250214672818,1.32411707246267,4.11334895138022,2.41378388729448,4.87000062220765,0.00701134358886342,0.00277329269604877,0.00721175510985121,0.00429670515644035,0.00955563222844686,0.721175510985121,0.429670515644035,0.955563222844686,0.0784009113927845,0.027445320913199,0.0852584596531463,0.0500311300108047,0.100941776753457
55,4,"DIAB","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"ECA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"ECA","medBMI",0.132526893820486,0.0427491393328382,0.122038074693811,0.0973003614295546,0.176668922469091,0.00156582653955992,0.000623374495717549,0.00122990008660868,0.00118483517946565,0.00223235538466275,0.122990008660868,0.118483517946565,0.223235538466275,0.00274691959357334,0.000886072592939761,0.00252951509595086,0.00201677004242362,0.00366186296770217
55,4,"ECA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"ENDO","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"ENDO","medBMI",0.0437837052198487,0.0118298051808474,0.0475628374940128,0.0313779119101444,0.0529772360965136,0.00263268615071775,0.000840865837169648,0.00303178404572318,0.00173484883846955,0.00319129025221134,0.303178404572318,0.173484883846955,0.319129025221134,0.000907516310693541,0.000245199466332034,0.000985847373856224,0.000650378187752186,0.00109807302994662
55,4,"ENDO","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"GC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"GC","medBMI",0.216038791742739,0.0998733892364356,0.197820488566834,0.130093247069617,0.31746989411538,0.00175368291266911,0.00061323704021633,0.00151171648190332,0.00130901125841283,0.0024040260330763,0.151171648190332,0.130901125841283,0.24040260330763,0.00447789254620187,0.00207010186280948,0.00410027701087256,0.00269647676079366,0.00658028153664
55,4,"GC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"HHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"HHD","medBMI",0.762456139425028,0.280589351691361,0.731369954551412,0.510337647097159,1.04099788889547,0.00365517397115946,0.00114957679982271,0.00404394542086475,0.00244573689552659,0.00453415531454282,0.404394542086475,0.244573689552659,0.453415531454282,0.0158036278392209,0.00581584888689135,0.0151592963540625,0.010577901901543,0.0215770355392833
55,4,"HHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"HSTK","direct",5.62788824329768,2.12908484140929,4.93831238943713,3.9795228363229,7.86239312605394,0.016768680509696,0.00530197160723763,0.0159077088299075,0.0121477767288392,0.0221214102183729,1.59077088299075,1.21477767288392,2.21214102183729,0.116650711718151,0.044130098417376,0.102357692621284,0.0824846107611568,0.162965878907481
55,4,"HSTK","medBMI",0.834917845364883,0.198116750981263,0.880793188738971,0.631033100879207,0.999808547982583,0.00252887604890731,0.000682935143864007,0.00246653179004434,0.00190861468525285,0.0032021300325953,0.246653179004434,0.190861468525285,0.32021300325953,0.0173055605722068,0.00410641771943046,0.0182564308140377,0.0130795881426634,0.0207232932961939
55,4,"HSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"IHD","direct",6.61503167815221,4.12178933481918,4.99056922316669,3.6248691974804,10.9859872455617,0.00408029449719307,0.00255550229767589,0.00304824688216394,0.00224451269546047,0.00679331677170042,0.304824688216394,0.224451269546047,0.679331677170043,0.137111491901697,0.0854334056884555,0.103440833682934,0.0751336120213226,0.227709431268021
55,4,"IHD","medBMI",3.72848357840624,1.20210007697232,3.60634005055072,2.64282944954636,4.91795970594332,0.00229801488617841,0.000743589485400336,0.00220275770629202,0.00163644991069877,0.00304054846456149,0.220275770629202,0.163644991069877,0.304054846456149,0.0772812543974179,0.024916242731412,0.0747495535462007,0.0547786172915595,0.101935837226811
55,4,"IHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"ISTK","direct",1.12440198937277,0.0901362820565096,1.13875152802427,1.03349169715453,1.20311517373722,0.0105830741726759,0.00146280565750357,0.0113918077987374,0.00901933791178482,0.0114593868514147,1.13918077987374,0.901933791178482,1.14593868514147,0.0233057741460734,0.00186827829533424,0.0236032007871441,0.0214214527396575,0.0249372829075792
55,4,"ISTK","medBMI",0.279504252766025,0.0699647045722467,0.240736492546247,0.237666834170833,0.35429426754803,0.00264786609259675,0.000832628156223303,0.00225652995637623,0.00209167683614391,0.00353669106483702,0.225652995637623,0.209167683614391,0.353669106483702,0.00579335775763417,0.00145017673249327,0.00498980825098905,0.00492618263890442,0.00734354995701228
55,4,"ISTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"KC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"KC","medBMI",2.28720132691829,0.75922838329502,2.17173448857391,1.62129114167084,3.05125832475845,0.00170314467534203,0.0006694122431565,0.00154338998522569,0.00114882915915979,0.00239325167812317,0.154338998522569,0.114882915915979,0.239325167812317,0.0474074201714038,0.0157367252936228,0.0450141088101206,0.0336049255781629,0.0632442294217354
55,4,"KC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"LC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"LC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"LC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"LVC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"LVC","medBMI",2.33301906407903,0.964354375711714,2.51294305730623,1.35245284289949,3.16064989101546,0.00159230510665837,0.000636629608283128,0.00180194045911775,0.000923525544628515,0.00208289461909776,0.180194045911775,0.0923525544628515,0.208289461909776,0.0483570963941826,0.0199884253937084,0.0520864280649241,0.0280326438388939,0.065511617029341
55,4,"LVC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"MLPC","direct",7.48251224963491,2.54552922332489,8.88058866299298,4.76114510996922,9.01551443794624,0.00556297168286975,0.00161529056083828,0.00647670365012178,0.00383686017711064,0.00651241101646463,0.647670365012178,0.383686017711064,0.651241101646463,0.155091988615653,0.0527618500516292,0.184070284133302,0.098685500077711,0.186866925963595
55,4,"MLPC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"MLPC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"MMC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"MMC","medBMI",0.204715537985651,0.0469523009696319,0.194465939399228,0.165271281811764,0.252871952957997,0.000573541464180515,4.97589137293473e-05,0.000563280424971878,0.000531391364379093,0.000624413447309279,0.0563280424971878,0.0531391364379093,0.0624413447309279,0.00424319250372989,0.000973192623615976,0.00403074639281867,0.0034256210884914,0.00524134311324291
55,4,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"OC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"OC","medBMI",0.491358124047096,0.195317335211033,0.412558026728066,0.350990975845194,0.698705354970172,0.000824271812773707,0.000243301559089959,0.000790644880124592,0.000609088461922908,0.00106803805637625,0.0790644880124592,0.0609088461922908,0.106803805637625,0.010184508362768,0.00404839349651145,0.00855119813371874,0.00727508176583819,0.0144822486543898
55,4,"OC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"OSTK","direct",2.53467841540804,0.9806843288824,2.01199680636439,1.93034828982504,3.58328790867813,0.0125531904064413,0.00534069043486218,0.00957512158815432,0.0093760268958731,0.0182617124125533,0.957512158815432,0.93760268958731,1.82617124125533,0.0525369425176666,0.0203269006045396,0.0417031840880211,0.0400108339287248,0.0742717457718071
55,4,"OSTK","medBMI",0.535649471247927,0.0776510882242684,0.523421124754203,0.467767234176023,0.613925802839498,0.00264165492381727,0.000498844591522168,0.00260212263988899,0.0021856711749591,0.00313124111401447,0.260212263988899,0.21856711749591,0.313124111401447,0.0111025467015865,0.00160949441699329,0.0108490865652151,0.00969553381768845,0.0127250007014001
55,4,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"OTH","medBMI",0.33279712069248,0.0995271636844311,0.326336654623931,0.241141528166203,0.429944109377023,0.00301569908047374,0.000756270331601429,0.00328860993293907,0.00221724122200072,0.00358218271435122,0.328860993293907,0.221724122200072,0.358218271435122,0.00689797297108049,0.00206292555523009,0.00676406520099911,0.00499820353022995,0.00891156401650021
55,4,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"PC","medBMI",0.656732544850608,0.14962850617477,0.714101027083097,0.498268501277829,0.76643337852577,0.000675236469193416,0.000179277210370502,0.000778560034513078,0.000483741832173528,0.00077890607569159,0.0778560034513078,0.0483741832173528,0.077890607569159,0.0136122672401197,0.0031013891861476,0.0148013587773547,0.0103277415591923,0.0158860651143973
55,4,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"PVD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"PVD","medBMI",0.0611049642135396,0.0126900174848233,0.0627530650122319,0.0484255010326285,0.0723835417155624,0.00315322500821322,0.000441346543024709,0.00338682806024278,0.00268130752003013,0.00342657990217118,0.338682806024278,0.268130752003013,0.342657990217118,0.00126653857661624,0.0002630293117642,0.00130069919296815,0.00100372802666994,0.00150031260266342
55,4,"PVD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"RHD","medBMI",0.0702173384366598,0.0361883559607001,0.0625789251923692,0.0396639765558766,0.10726335157509,0.00252608521402685,0.000779845635652066,0.00243042671516294,0.00183007874647115,0.00330340140561689,0.243042671516294,0.183007874647115,0.330340140561689,0.00145541314068297,0.000750085519866669,0.00129708975137171,0.000822125617068747,0.00222327554521175
55,4,"RHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"SCC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"SCC","medBMI",0.100277397368584,0.0351740372410712,0.109876411684071,0.0637291136958472,0.128666518873157,0.000951372730527724,0.000228714918520452,0.0010005069702965,0.000717004976192419,0.00114397638105957,0.10005069702965,0.0717004976192419,0.114397638105957,0.00207847584504183,0.000729061470447302,0.00227743712559457,0.00132093000934068,0.00266690459227315
55,4,"SCC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"SCNC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"SCNC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"SCNC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"TC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"TC","medBMI",0.733012889576019,0.178809321991416,0.827279775419321,0.541818557587683,0.84408036859755,0.000540700693604596,0.000112499810478032,0.000600602314676162,0.000420408642460542,0.00061007636683782,0.0600602314676162,0.0420408642460542,0.061007636683782,0.0151933498980637,0.00370622758847051,0.0171472442985381,0.0112304149678123,0.017495474587912
55,4,"TC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"UC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,4,"UC","medBMI",10.6513151825281,2.56443265381552,11.6248790830219,7.9367758806356,12.5383251690009,0.00498493311430322,0.00135588201333798,0.00569854585842289,0.00353514147714424,0.00582815391896048,0.569854585842289,0.353514147714424,0.582815391896048,0.220772595876604,0.0531536664000212,0.240951909499426,0.164507629718159,0.25988514545565
55,4,"UC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"AA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"AA","medBMI",9.82696813789698,1.03528113968409,9.82447938915866,8.84451090478235,10.8115408074392,0.00568739923750167,0.000633554159439013,0.00568044730001992,0.00508850453590947,0.00629220308595335,0.568044730001992,0.508850453590947,0.629220308595335,0.0449563111618917,0.0047361933408727,0.0449449256601669,0.0404617760768716,0.0494605239233779
65,1,"AA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"AFF","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1,"AFF","medBMI",14.3909442780264,0.623932612689387,14.6655771629577,13.7262436860168,14.8222069178444,0.00597931974425872,0.000312118486157483,0.0061437280146888,0.00564558316948173,0.00617330928917015,0.61437280146888,0.564558316948173,0.617330928917015,0.0658355415218486,0.00285436039748053,0.0670919291743785,0.0627946761985311,0.0678084773405156
