"","age","female","race","outcome","pathway","V1","V2","V3"
"2460",55,1,1,"ECA","medBMI",1.47026462336728,1.55164409319178,1.88599787838144
"2461",55,1,1,"ENDO","direct",0,0,0
"2462",55,1,1,"ENDO","medBMI",0.632302913992005,0.365826348987141,0.44673423603707
"2463",55,1,1,"ENDO","medSBP",0,0,0
"2464",55,1,1,"GC","medSBP",0,0,0
"2465",55,1,1,"GC","medBMI",1.60046781974276,1.20717681618481,0.689011678076745
"2466",55,1,1,"GC","direct",0,0,0
"2467",55,1,1,"HHD","medSBP",0,0,0
"2468",55,1,1,"HHD","direct",0,0,0
"2469",55,1,1,"HHD","medBMI",10.5204214460664,13.243878475566,14.412532649522
"2470",55,1,1,"HSTK","direct",23.1227815887391,8.86814385173554,41.5438653498659
"2471",55,1,1,"HSTK","medSBP",0,0,0
"2472",55,1,1,"HSTK","medBMI",10.2294084562996,6.00304453252414,6.65172420712358
"2473",55,1,1,"IHD","medSBP",0,0,0
"2474",55,1,1,"IHD","medBMI",46.3434127536827,48.1983779884552,58.2917790592374
"2475",55,1,1,"IHD","direct",109.339053392905,22.7276948686339,71.240404201896
"2476",55,1,1,"ISTK","medSBP",0,0,0
"2477",55,1,1,"ISTK","medBMI",5.7413988812382,2.29739077624537,5.57142534685733
"2478",55,1,1,"ISTK","direct",20.4753069647018,12.1552984243875,16.1600414432543
"2479",55,1,1,"KC","medSBP",0,0,0
"2480",55,1,1,"KC","medBMI",22.4908231025738,17.4306213280182,17.6711246532063
"2481",55,1,1,"KC","direct",0,0,0
"2482",55,1,1,"LC","direct",0,0,0
"2483",55,1,1,"LC","medSBP",0,0,0
"2484",55,1,1,"LC","medBMI",0,0,0
"2485",55,1,1,"LVC","direct",0,0,0
"2486",55,1,1,"LVC","medSBP",0,0,0
"2487",55,1,1,"LVC","medBMI",6.37782476720304,4.98973300011864,9.63495796250854
"2488",55,1,1,"MLPC","direct",68.733661327076,35.2091980136934,72.7468052153168
"2489",55,1,1,"MLPC","medBMI",0,0,0
"2490",55,1,1,"MLPC","medSBP",0,0,0
"2491",55,1,1,"MMC","medSBP",0,0,0
"2492",55,1,1,"MMC","medBMI",3.58080240263711,2.38744441563041,2.41510915727592
"2493",55,1,1,"MMC","direct",0,0,0
"2494",55,1,1,"OC","direct",0,0,0
"2495",55,1,1,"OC","medBMI",3.31107279704705,1.67506081276787,2.60338206158837
"2496",55,1,1,"OC","medSBP",0,0,0
"2497",55,1,1,"OSTK","direct",45.4218486298088,32.8479566312838,41.7161777895008
"2498",55,1,1,"OSTK","medBMI",9.85334778641201,3.87764877738225,5.51369253579649
"2499",55,1,1,"OSTK","medSBP",0,0,0
"2500",55,1,1,"OTH","medBMI",9.20347474077202,6.65681272308219,5.25574922611727
"2501",55,1,1,"OTH","medSBP",0,0,0
"2502",55,1,1,"OTH","direct",0,0,0
"2503",55,1,1,"PC","medBMI",4.39097108974663,5.72362464526164,7.04148425555427
"2504",55,1,1,"PC","direct",0,0,0
"2505",55,1,1,"PC","medSBP",0,0,0
"2506",55,1,1,"PVD","medBMI",1.17368033924346,1.10834776833203,1.14516368628867
"2507",55,1,1,"PVD","medSBP",0,0,0
"2508",55,1,1,"PVD","direct",0,0,0
"2509",55,1,1,"RHD","direct",0,0,0
"2510",55,1,1,"RHD","medBMI",0.504707073758019,0.513157791820114,0.720067002833155
"2511",55,1,1,"RHD","medSBP",0,0,0
"2512",55,1,1,"SCC","medSBP",0,0,0
"2513",55,1,1,"SCC","medBMI",0.850465626179205,0.48978194919668,0.413841716092215
"2514",55,1,1,"SCC","direct",0,0,0
"2515",55,1,1,"SCNC","direct",0,0,0
"2516",55,1,1,"SCNC","medBMI",0,0,0
"2517",55,1,1,"SCNC","medSBP",0,0,0
"2518",55,1,1,"TC","medBMI",6.94815043643221,3.81584185620213,6.51177210065063
"2519",55,1,1,"TC","direct",0,0,0
"2520",55,1,1,"TC","medSBP",0,0,0
"2521",55,1,1,"UC","medSBP",0,0,0
"2522",55,1,1,"UC","direct",0,0,0
"2523",55,1,1,"UC","medBMI",126.084291178346,79.4742423084189,112.683157540332
"2524",55,1,2,"AA","medSBP",0,0,0
"2525",55,1,2,"AA","direct",0,0,0
"2526",55,1,2,"AA","medBMI",0.719928856171158,0.816751260017944,0.707247735194042
"2527",55,1,2,"AFF","direct",0,0,0
"2528",55,1,2,"AFF","medBMI",0.239301987647363,0.543727980351266,0.119269253392973
"2529",55,1,2,"AFF","medSBP",0,0,0
"2530",55,1,2,"APCA","medSBP",0,0,0
"2531",55,1,2,"APCA","medBMI",0,0,0
"2532",55,1,2,"APCA","direct",0,0,0
"2533",55,1,2,"BC","direct",0,0,0
"2534",55,1,2,"BC","medBMI",13.9379806138943,29.7893740073222,14.1393007893071
"2535",55,1,2,"BC","medSBP",0,0,0
"2536",55,1,2,"CC","direct",226.172396102647,225.296999722649,317.646967777552
"2537",55,1,2,"CC","medBMI",0.000799648594378081,0.000236656069898754,1.88677960494632
"2538",55,1,2,"CC","medSBP",0,0,0
"2539",55,1,2,"CM","direct",0,0,0
"2540",55,1,2,"CM","medSBP",0,0,0
"2541",55,1,2,"CM","medBMI",1.60336346469522,2.62298244731466,1.44286912060824
"2542",55,1,2,"DIAB","medSBP",0,0,0
"2543",55,1,2,"DIAB","medBMI",15.1233364808021,28.275681895344,9.21774004314839
"2544",55,1,2,"DIAB","direct",0,0,0
"2545",55,1,2,"ECA","medSBP",0,0,0
"2546",55,1,2,"ECA","medBMI",0.166119425810599,0.0813448488698974,0.243449398259182
"2547",55,1,2,"ECA","direct",0,0,0
"2548",55,1,2,"ENDO","direct",0,0,0
"2549",55,1,2,"ENDO","medSBP",0,0,0
"2550",55,1,2,"ENDO","medBMI",0.0992757825968192,0.0827358204662468,0.0990605877050787
"2551",55,1,2,"GC","medSBP",0,0,0
"2552",55,1,2,"GC","medBMI",0.640197155342926,0.197898640015858,0.225938555821158
"2553",55,1,2,"GC","direct",0,0,0
"2554",55,1,2,"HHD","direct",0,0,0
"2555",55,1,2,"HHD","medSBP",0,0,0
"2556",55,1,2,"HHD","medBMI",3.54183896260761,8.21684185924522,14.9521637058244
"2557",55,1,2,"HSTK","medSBP",0,0,0
"2558",55,1,2,"HSTK","direct",13.7290431039133,23.1193669474879,13.9767642416071
"2559",55,1,2,"HSTK","medBMI",3.01893118120134,5.17266949296832,3.68294163217303
"2560",55,1,2,"IHD","direct",14.9703637272996,23.2674170572703,12.4711674846596
"2561",55,1,2,"IHD","medBMI",10.1123040111865,15.3722911831499,21.1480287289779
"2562",55,1,2,"IHD","medSBP",0,0,0
"2563",55,1,2,"ISTK","medBMI",2.42235240476851,3.1220491110455,1.83295604466152
"2564",55,1,2,"ISTK","direct",8.45300504528613,7.72663198585423,7.0948978661179
"2565",55,1,2,"ISTK","medSBP",0,0,0
"2566",55,1,2,"KC","medSBP",0,0,0
"2567",55,1,2,"KC","medBMI",0.95738738340297,4.42980046706449,3.89338990355671
"2568",55,1,2,"KC","direct",0,0,0
"2569",55,1,2,"LC","medSBP",0,0,0
"2570",55,1,2,"LC","direct",0,0,0
"2571",55,1,2,"LC","medBMI",0,0,0
"2572",55,1,2,"LVC","medSBP",0,0,0
"2573",55,1,2,"LVC","medBMI",1.42810594138141,2.01019411576443,2.26719514466042
"2574",55,1,2,"LVC","direct",0,0,0
"2575",55,1,2,"MLPC","medBMI",0,0,0
"2576",55,1,2,"MLPC","medSBP",0,0,0
"2577",55,1,2,"MLPC","direct",6.29556053945677,7.465541795582,9.37632859461629
"2578",55,1,2,"MMC","medSBP",0,0,0
"2579",55,1,2,"MMC","medBMI",0.568599997418082,1.43221345705638,0.808011085272104
"2580",55,1,2,"MMC","direct",0,0,0
"2581",55,1,2,"OC","direct",0,0,0
"2582",55,1,2,"OC","medSBP",0,0,0
"2583",55,1,2,"OC","medBMI",0.470590273952418,0.784072676841392,0.643133597158001
"2584",55,1,2,"OSTK","medBMI",3.51434979454459,3.71408600563262,3.2400167098445
"2585",55,1,2,"OSTK","direct",5.15119786358834,25.9211159894226,12.0996600923642
"2586",55,1,2,"OSTK","medSBP",0,0,0
"2587",55,1,2,"OTH","direct",0,0,0
"2588",55,1,2,"OTH","medSBP",0,0,0
"2589",55,1,2,"OTH","medBMI",2.78391247301808,3.1222541549599,2.59472525358932
"2590",55,1,2,"PC","medSBP",0,0,0
"2591",55,1,2,"PC","medBMI",0.405214327257474,1.04750285771529,1.35454417966038
"2592",55,1,2,"PC","direct",0,0,0
"2593",55,1,2,"PVD","direct",0,0,0
"2594",55,1,2,"PVD","medSBP",0,0,0
"2595",55,1,2,"PVD","medBMI",0.525692996609013,0.472680414830017,0.298310428765028
"2596",55,1,2,"RHD","medBMI",0.321471802173799,0.257121610956469,0.11101664370762
"2597",55,1,2,"RHD","direct",0,0,0
"2598",55,1,2,"RHD","medSBP",0,0,0
"2599",55,1,2,"SCC","medBMI",0.126395960275237,0.190990086572457,0.0670025596561878
"2600",55,1,2,"SCC","direct",0,0,0
"2601",55,1,2,"SCC","medSBP",0,0,0
"2602",55,1,2,"SCNC","direct",0,0,0
"2603",55,1,2,"SCNC","medBMI",0,0,0
"2604",55,1,2,"SCNC","medSBP",0,0,0
"2605",55,1,2,"TC","direct",0,0,0
"2606",55,1,2,"TC","medSBP",0,0,0
"2607",55,1,2,"TC","medBMI",1.20518667454647,0.842272730071099,1.1752963005473
"2608",55,1,2,"UC","direct",0,0,0
"2609",55,1,2,"UC","medSBP",0,0,0
"2610",55,1,2,"UC","medBMI",22.0262324446221,14.7042164358809,25.1924733395601
"2611",55,1,3,"AA","medBMI",0.166709452475808,0.0779063777000699,0.0767944638125248
"2612",55,1,3,"AA","medSBP",0,0,0
"2613",55,1,3,"AA","direct",0,0,0
"2614",55,1,3,"AFF","direct",0,0,0
"2615",55,1,3,"AFF","medBMI",0.127855803597763,0.052793161860317,0.0849920609410402
"2616",55,1,3,"AFF","medSBP",0,0,0
"2617",55,1,3,"APCA","medSBP",0,0,0
"2618",55,1,3,"APCA","medBMI",0,0,0
"2619",55,1,3,"APCA","direct",0,0,0
"2620",55,1,3,"BC","direct",0,0,0
"2621",55,1,3,"BC","medSBP",0,0,0
"2622",55,1,3,"BC","medBMI",8.36201759147677,8.80045098683361,21.3877128942485
"2623",55,1,3,"CC","medSBP",0,0,0
"2624",55,1,3,"CC","medBMI",0.887484203580987,0.159305738240947,1.18022067219134
"2625",55,1,3,"CC","direct",139.140738312451,101.344964177842,141.771954784883
"2626",55,1,3,"CM","medBMI",0.306062272474906,0.347485692478492,0.41793618665497
"2627",55,1,3,"CM","direct",0,0,0
"2628",55,1,3,"CM","medSBP",0,0,0
"2629",55,1,3,"DIAB","medBMI",6.35215418739128,7.21230833594856,4.01228323399478
"2630",55,1,3,"DIAB","medSBP",0,0,0
"2631",55,1,3,"DIAB","direct",0,0,0
"2632",55,1,3,"ECA","medSBP",0,0,0
"2633",55,1,3,"ECA","direct",0,0,0
"2634",55,1,3,"ECA","medBMI",0.139116751151402,0.0444698657134019,0.143983206927919
"2635",55,1,3,"ENDO","medSBP",0,0,0
"2636",55,1,3,"ENDO","direct",0,0,0
"2637",55,1,3,"ENDO","medBMI",0.0111498144034924,0.0272872449696217,0.0498738050862317
"2638",55,1,3,"GC","medSBP",0,0,0
"2639",55,1,3,"GC","direct",0,0,0
"2640",55,1,3,"GC","medBMI",0.25470773973593,0.227950787135555,0.407223545584914
"2641",55,1,3,"HHD","direct",0,0,0
"2642",55,1,3,"HHD","medSBP",0,0,0
"2643",55,1,3,"HHD","medBMI",3.63073490503467,0.926795325985697,2.14495538840675
"2644",55,1,3,"HSTK","medSBP",0,0,0
"2645",55,1,3,"HSTK","medBMI",0.469449212727545,0.357938357782638,0.492483132589508
"2646",55,1,3,"HSTK","direct",3.15793271094508,4.76540187325747,7.29335040527145
"2647",55,1,3,"IHD","medBMI",3.66393797704398,3.83965737800902,2.86778270051719
"2648",55,1,3,"IHD","medSBP",0,0,0
"2649",55,1,3,"IHD","direct",5.35864471795635,5.90022613813986,7.45563417386516
"2650",55,1,3,"ISTK","medBMI",0.534764737753748,0.483464793533108,0.697914221938646
"2651",55,1,3,"ISTK","medSBP",0,0,0
"2652",55,1,3,"ISTK","direct",2.16563159959693,2.60968661474034,1.64036450923541
"2653",55,1,3,"KC","direct",0,0,0
"2654",55,1,3,"KC","medSBP",0,0,0
"2655",55,1,3,"KC","medBMI",4.9600179658619,2.53658962446467,4.20202858031908
"2656",55,1,3,"LC","medBMI",0,0,0
"2657",55,1,3,"LC","medSBP",0,0,0
"2658",55,1,3,"LC","direct",0,0,0
"2659",55,1,3,"LVC","medBMI",1.65073006917014,1.62757186442791,2.69212597969063
"2660",55,1,3,"LVC","medSBP",0,0,0
"2661",55,1,3,"LVC","direct",0,0,0
"2662",55,1,3,"MLPC","medBMI",0,0,0
"2663",55,1,3,"MLPC","direct",2.2312728806539,2.2174637286294,3.8289912600104
"2664",55,1,3,"MLPC","medSBP",0,0,0
"2665",55,1,3,"MMC","medBMI",0.465328956639163,0.0817387487690972,0.340837574035621
"2666",55,1,3,"MMC","medSBP",0,0,0
"2667",55,1,3,"MMC","direct",0,0,0
"2668",55,1,3,"OC","medBMI",0.529978136034192,0.115499927123313,1.2612056456102
"2669",55,1,3,"OC","direct",0,0,0
"2670",55,1,3,"OC","medSBP",0,0,0
"2671",55,1,3,"OSTK","direct",3.62201739657914,3.96843793217406,3.12008999602394
"2672",55,1,3,"OSTK","medSBP",0,0,0
"2673",55,1,3,"OSTK","medBMI",0.464068453908418,0.663096914589498,1.07201610617129
"2674",55,1,3,"OTH","direct",0,0,0
"2675",55,1,3,"OTH","medSBP",0,0,0
"2676",55,1,3,"OTH","medBMI",0.701091207374137,0.531574071746428,0.746264319924764
"2677",55,1,3,"PC","medSBP",0,0,0
"2678",55,1,3,"PC","direct",0,0,0
"2679",55,1,3,"PC","medBMI",0.352191043501404,0.594092250989096,0.608283467843682
"2680",55,1,3,"PVD","medSBP",0,0,0
"2681",55,1,3,"PVD","direct",0,0,0
"2682",55,1,3,"PVD","medBMI",0.0763582411255919,0.0803725556367717,0.149421193035095
"2683",55,1,3,"RHD","direct",0,0,0
"2684",55,1,3,"RHD","medBMI",0.0627831473347693,0.0890274592099886,0.0917269317649006
"2685",55,1,3,"RHD","medSBP",0,0,0
"2686",55,1,3,"SCC","direct",0,0,0
"2687",55,1,3,"SCC","medSBP",0,0,0
"2688",55,1,3,"SCC","medBMI",0.104125461982829,0.129387926728755,0.115929995349562
"2689",55,1,3,"SCNC","direct",0,0,0
"2690",55,1,3,"SCNC","medSBP",0,0,0
"2691",55,1,3,"SCNC","medBMI",0,0,0
"2692",55,1,3,"TC","medBMI",1.51769358690641,0.458614392245877,0.453405575821541
"2693",55,1,3,"TC","direct",0,0,0
"2694",55,1,3,"TC","medSBP",0,0,0
"2695",55,1,3,"UC","direct",0,0,0
"2696",55,1,3,"UC","medBMI",7.07791399996381,15.2762722944789,8.61093417983414
"2697",55,1,3,"UC","medSBP",0,0,0
"2698",55,1,4,"AA","direct",0,0,0
"2699",55,1,4,"AA","medSBP",0,0,0
"2700",55,1,4,"AA","medBMI",0.0472753405691374,0.0563063540293395,0.0629085162737553
"2701",55,1,4,"AFF","direct",0,0,0
"2702",55,1,4,"AFF","medSBP",0,0,0
"2703",55,1,4,"AFF","medBMI",0.0399151927214876,0.0283681058901274,0.0459255693459733
"2704",55,1,4,"APCA","medBMI",0,0,0
"2705",55,1,4,"APCA","direct",0,0,0
"2706",55,1,4,"APCA","medSBP",0,0,0
"2707",55,1,4,"BC","direct",0,0,0
"2708",55,1,4,"BC","medBMI",14.4968188540126,10.5805453643396,9.03974671212285
"2709",55,1,4,"BC","medSBP",0,0,0
"2710",55,1,4,"CC","medBMI",0.0603266987909836,0.547137429759246,1.16878129387654
"2711",55,1,4,"CC","direct",171.063431458258,151.747369034036,156.063907773406
"2712",55,1,4,"CC","medSBP",0,0,0
"2713",55,1,4,"CM","medBMI",0.191057189008768,0.205314472340172,0.120815552931228
"2714",55,1,4,"CM","direct",0,0,0
"2715",55,1,4,"CM","medSBP",0,0,0
"2716",55,1,4,"DIAB","medSBP",0,0,0
"2717",55,1,4,"DIAB","direct",0,0,0
"2718",55,1,4,"DIAB","medBMI",2.58756195789981,1.36852567567837,2.53684694284017
"2719",55,1,4,"ECA","medSBP",0,0,0
"2720",55,1,4,"ECA","direct",0,0,0
"2721",55,1,4,"ECA","medBMI",0.00371280152585147,0.0350967794754233,0.0228167133735165
"2722",55,1,4,"ENDO","medSBP",0,0,0
"2723",55,1,4,"ENDO","direct",0,0,0
"2724",55,1,4,"ENDO","medBMI",0.0395025683514873,0.0206386496767517,0.0256454952804621
"2725",55,1,4,"GC","medSBP",0,0,0
"2726",55,1,4,"GC","direct",0,0,0
"2727",55,1,4,"GC","medBMI",0.269352304938691,0.175221118625033,0.0860027145888584
"2728",55,1,4,"HHD","medBMI",0.456788490291579,0.332278461272522,0.251424022134213
"2729",55,1,4,"HHD","direct",0,0,0
"2730",55,1,4,"HHD","medSBP",0,0,0
"2731",55,1,4,"HSTK","direct",3.6585930208007,3.12993685269492,5.17761926906379
"2732",55,1,4,"HSTK","medSBP",0,0,0
"2733",55,1,4,"HSTK","medBMI",0.853546819683501,0.435130545356469,0.578847457639324
"2734",55,1,4,"IHD","direct",2.47826139053871,1.48311112845414,4.56353409602448
"2735",55,1,4,"IHD","medBMI",1.69732548257017,1.15667129743455,1.63974128729589
"2736",55,1,4,"IHD","medSBP",0,0,0
"2737",55,1,4,"ISTK","medSBP",0,0,0
"2738",55,1,4,"ISTK","medBMI",0.12947846391997,0.16087242605139,0.237441917023832
"2739",55,1,4,"ISTK","direct",0.666335802455604,0.940624700440487,0.39918883943618
"2740",55,1,4,"KC","medSBP",0,0,0
"2741",55,1,4,"KC","direct",0,0,0
"2742",55,1,4,"KC","medBMI",1.41890054201747,1.16039648845292,1.13163125069193
"2743",55,1,4,"LC","medSBP",0,0,0
"2744",55,1,4,"LC","medBMI",0,0,0
"2745",55,1,4,"LC","direct",0,0,0
"2746",55,1,4,"LVC","direct",0,0,0
"2747",55,1,4,"LVC","medBMI",1.61240029471185,0.377533085622914,1.13778964954114
"2748",55,1,4,"LVC","medSBP",0,0,0
"2749",55,1,4,"MLPC","medBMI",0,0,0
"2750",55,1,4,"MLPC","direct",4.42846284494321,2.87975586172914,3.99314053204815
"2751",55,1,4,"MLPC","medSBP",0,0,0
"2752",55,1,4,"MMC","medSBP",0,0,0
"2753",55,1,4,"MMC","direct",0,0,0
"2754",55,1,4,"MMC","medBMI",0.185579079965874,0.12707442822168,0.0605005844716972
"2755",55,1,4,"OC","medSBP",0,0,0
"2756",55,1,4,"OC","direct",0,0,0
"2757",55,1,4,"OC","medBMI",0.412558026728066,0.713765740667125,0.347750604746095
"2758",55,1,4,"OSTK","medBMI",0.317098131048882,0.308261344313116,0.353432536547196
"2759",55,1,4,"OSTK","direct",1.15390016477527,1.36231834374398,1.90576755487367
"2760",55,1,4,"OSTK","medSBP",0,0,0
"2761",55,1,4,"OTH","medSBP",0,0,0
"2762",55,1,4,"OTH","medBMI",0.311749419506597,0.196295281480346,0.263289202482963
"2763",55,1,4,"OTH","direct",0,0,0
"2764",55,1,4,"PC","medSBP",0,0,0
"2765",55,1,4,"PC","direct",0,0,0
"2766",55,1,4,"PC","medBMI",0.652848686218512,0.335420967769567,0.288590040509006
"2767",55,1,4,"PVD","direct",0,0,0
"2768",55,1,4,"PVD","medSBP",0,0,0
"2769",55,1,4,"PVD","medBMI",0.0524552629119234,0.0511387135738899,0.0294030187219243
"2770",55,1,4,"RHD","medSBP",0,0,0
"2771",55,1,4,"RHD","medBMI",0.100947531999182,0.0222599457171993,0.0348347984604072
"2772",55,1,4,"RHD","direct",0,0,0
"2773",55,1,4,"SCC","direct",0,0,0
"2774",55,1,4,"SCC","medBMI",0.0941096703005062,0.0447194844394724,0.0556077555215476
"2775",55,1,4,"SCC","medSBP",0,0,0
"2776",55,1,4,"SCNC","direct",0,0,0
"2777",55,1,4,"SCNC","medBMI",0,0,0
"2778",55,1,4,"SCNC","medSBP",0,0,0
"2779",55,1,4,"TC","direct",0,0,0
"2780",55,1,4,"TC","medBMI",0.752710232930142,0.509905501702691,0.676464594287923
"2781",55,1,4,"TC","medSBP",0,0,0
"2782",55,1,4,"UC","direct",0,0,0
"2783",55,1,4,"UC","medBMI",11.6248790830219,7.74266518577317,12.5864012787893
"2784",55,1,4,"UC","medSBP",0,0,0
"2785",65,0,1,"AA","medSBP",0,0,0
"2786",65,0,1,"AA","direct",0,0,0
"2787",65,0,1,"AA","medBMI",7.35833774699087,8.58624828950716,6.21984891887542
"2788",65,0,1,"AFF","medSBP",0,0,0
"2789",65,0,1,"AFF","medBMI",7.80411904470617,9.38714186656289,9.7471777874246
"2790",65,0,1,"AFF","direct",0,0,0
"2791",65,0,1,"APCA","medSBP",0,0,0
"2792",65,0,1,"APCA","medBMI",13.1986792338202,0.754880634472539,6.19169695746563
"2793",65,0,1,"APCA","direct",0,0,0
"2794",65,0,1,"BC","direct",0,0,0
"2795",65,0,1,"BC","medBMI",0,0,0
"2796",65,0,1,"BC","medSBP",0,0,0
"2797",65,0,1,"CC","medSBP",0,0,0
"2798",65,0,1,"CC","medBMI",8.31167558699665,17.5907755127519,0.0017758793567527
"2799",65,0,1,"CC","direct",1187.62584473875,920.689012362028,1306.6886180576
"2800",65,0,1,"CM","direct",0,0,0
"2801",65,0,1,"CM","medBMI",13.2786041061806,6.76159825434893,8.75409065379472
"2802",65,0,1,"CM","medSBP",0,0,0
"2803",65,0,1,"DIAB","direct",0,0,0
"2804",65,0,1,"DIAB","medBMI",154.950947342779,222.95237093449,98.5040551087647
"2805",65,0,1,"DIAB","medSBP",0,0,0
"2806",65,0,1,"ECA","medSBP",0,0,0
"2807",65,0,1,"ECA","direct",0,0,0
"2808",65,0,1,"ECA","medBMI",19.64084745749,27.866577833333,21.9021108767051
"2809",65,0,1,"ENDO","medSBP",0,0,0
"2810",65,0,1,"ENDO","medBMI",0.658237448470367,1.21322538238079,0.708407285721079
"2811",65,0,1,"ENDO","direct",0,0,0
"2812",65,0,1,"GC","direct",0,0,0
"2813",65,0,1,"GC","medBMI",1.13813437304096,0.574362795889448,1.32769195206315
"2814",65,0,1,"GC","medSBP",0,0,0
"2815",65,0,1,"HHD","medSBP",0,0,0
"2816",65,0,1,"HHD","medBMI",61.7256860839476,40.4193056456938,63.0591285305718
"2817",65,0,1,"HHD","direct",0,0,0
"2818",65,0,1,"HSTK","medBMI",15.2261329175402,19.6618532193999,8.32356829474953
"2819",65,0,1,"HSTK","direct",52.9688861081657,82.1769959883072,31.7234543268939
"2820",65,0,1,"HSTK","medSBP",0,0,0
"2821",65,0,1,"IHD","direct",251.628799644434,599.827830018572,347.852144350646
"2822",65,0,1,"IHD","medSBP",0,0,0
"2823",65,0,1,"IHD","medBMI",333.704985026541,302.329587808023,300.156697071856
"2824",65,0,1,"ISTK","direct",68.7402787541545,60.8035096778689,36.851295163057
"2825",65,0,1,"ISTK","medBMI",15.3792453889003,11.2852550702553,14.9933492603137
"2826",65,0,1,"ISTK","medSBP",0,0,0
"2827",65,0,1,"KC","direct",0,0,0
"2828",65,0,1,"KC","medBMI",61.7212373268986,63.3811345125269,61.2437873905944
"2829",65,0,1,"KC","medSBP",0,0,0
"2830",65,0,1,"LC","medSBP",0,0,0
"2831",65,0,1,"LC","direct",0,0,0
"2832",65,0,1,"LC","medBMI",0,0,0
"2833",65,0,1,"LVC","medSBP",0,0,0
"2834",65,0,1,"LVC","direct",0,0,0
"2835",65,0,1,"LVC","medBMI",37.2833250556935,30.4904747965402,21.6295001251805
"2836",65,0,1,"MLPC","medBMI",0,0,0
"2837",65,0,1,"MLPC","direct",189.128000896205,229.774928854577,208.783456556056
"2838",65,0,1,"MLPC","medSBP",0,0,0
"2839",65,0,1,"MMC","direct",0,0,0
"2840",65,0,1,"MMC","medSBP",0,0,0
"2841",65,0,1,"MMC","medBMI",6.96970212755316,5.88993215011023,3.37639267421601
"2842",65,0,1,"OC","direct",0,0,0
"2843",65,0,1,"OC","medSBP",0,0,0
"2844",65,0,1,"OC","medBMI",0,0,0
"2845",65,0,1,"OSTK","direct",150.41668573292,117.58436454322,163.258130505304
"2846",65,0,1,"OSTK","medBMI",36.7861897005585,34.464896669535,29.4357199265405
"2847",65,0,1,"OSTK","medSBP",0,0,0
"2848",65,0,1,"OTH","direct",0,0,0
"2849",65,0,1,"OTH","medBMI",21.9431208206709,14.6189784420997,5.14158988177773
"2850",65,0,1,"OTH","medSBP",0,0,0
"2851",65,0,1,"PC","direct",0,0,0
"2852",65,0,1,"PC","medBMI",12.778894832142,15.057536773798,12.4379555041552
"2853",65,0,1,"PC","medSBP",0,0,0
"2854",65,0,1,"PVD","direct",0,0,0
"2855",65,0,1,"PVD","medBMI",6.44393506958243,5.25289673838526,4.78287565975823
"2856",65,0,1,"PVD","medSBP",0,0,0
"2857",65,0,1,"RHD","direct",0,0,0
"2858",65,0,1,"RHD","medSBP",0,0,0
"2859",65,0,1,"RHD","medBMI",1.27222106178472,1.60930362560296,1.5707525559532
"2860",65,0,1,"SCC","medBMI",13.5462704524571,5.0997599517851,9.92944389704217
"2861",65,0,1,"SCC","direct",0,0,0
"2862",65,0,1,"SCC","medSBP",0,0,0
"2863",65,0,1,"SCNC","medBMI",0,0,0
"2864",65,0,1,"SCNC","direct",0,0,0
"2865",65,0,1,"SCNC","medSBP",0,0,0
"2866",65,0,1,"TC","direct",0,0,0
"2867",65,0,1,"TC","medSBP",0,0,0
"2868",65,0,1,"TC","medBMI",2.21637314916143,3.41664892496509,3.82896362086963
"2869",65,0,1,"UC","medBMI",0,0,0
"2870",65,0,1,"UC","direct",0,0,0
"2871",65,0,1,"UC","medSBP",0,0,0
"2872",65,0,2,"AA","direct",0,0,0
"2873",65,0,2,"AA","medSBP",0,0,0
"2874",65,0,2,"AA","medBMI",0.53645771528848,0.442715633980008,0.969807232306173
"2875",65,0,2,"AFF","medSBP",0,0,0
"2876",65,0,2,"AFF","medBMI",1.04932131077961,0.988946434436453,1.31401499791099
"2877",65,0,2,"AFF","direct",0,0,0
"2878",65,0,2,"APCA","direct",0,0,0
"2879",65,0,2,"APCA","medBMI",3.75088745514916,2.03092735848135,2.12271780240485
"2880",65,0,2,"APCA","medSBP",0,0,0
"2881",65,0,2,"BC","medBMI",0,0,0
"2882",65,0,2,"BC","direct",0,0,0
"2883",65,0,2,"BC","medSBP",0,0,0
"2884",65,0,2,"CC","medBMI",4.14714234844408,0.413947555388402,0.328643718855213
"2885",65,0,2,"CC","direct",161.232047703561,222.525126676241,210.679773086441
"2886",65,0,2,"CC","medSBP",0,0,0
"2887",65,0,2,"CM","direct",0,0,0
"2888",65,0,2,"CM","medBMI",2.83477729296578,3.03009543470767,2.73715576750267
"2889",65,0,2,"CM","medSBP",0,0,0
"2890",65,0,2,"DIAB","medSBP",0,0,0
"2891",65,0,2,"DIAB","direct",0,0,0
"2892",65,0,2,"DIAB","medBMI",22.614499227325,22.4771495116773,14.2274348642746
"2893",65,0,2,"ECA","medSBP",0,0,0
"2894",65,0,2,"ECA","direct",0,0,0
"2895",65,0,2,"ECA","medBMI",0.381936385251938,0.412591942482048,0.513091369880909
"2896",65,0,2,"ENDO","direct",0,0,0
"2897",65,0,2,"ENDO","medSBP",0,0,0
"2898",65,0,2,"ENDO","medBMI",0.166299585810112,0.162434093784884,0.0746702215748254
"2899",65,0,2,"GC","medBMI",0.204744088747244,0.252142170426044,0.344073062169018
