"age","female","race","outcome","pathway","V1","V2","V3"
65,0,4,"IHD","direct",1.74902672076575,0.504035346520612,0
65,0,4,"IHD","medBMI",1.63118207005347,0.662922236903229,0
65,0,4,"ISTK","medSBP",0,0,0
65,0,4,"ISTK","direct",0.248139187282263,0.200030613992903,0.000634303088194594
65,0,4,"ISTK","medBMI",0.0700609673784749,0.0530161175807111,0
65,0,4,"KC","medSBP",0,0,0
65,0,4,"KC","medBMI",0.392811384673118,0.230403484245797,0
65,0,4,"KC","direct",0,0,0
65,0,4,"LC","medSBP",0,0,0
65,0,4,"LC","direct",0,0,0
65,0,4,"LC","medBMI",0,0,0
65,0,4,"LVC","medBMI",0.611930132071443,0.353247426077634,0
65,0,4,"LVC","medSBP",0,0,0
65,0,4,"LVC","direct",0,0,0
65,0,4,"MLPC","medBMI",0,0,0
65,0,4,"MLPC","direct",1.93680444065925,0.667010156694301,0
65,0,4,"MLPC","medSBP",0,0,0
65,0,4,"MMC","direct",0,0,0
65,0,4,"MMC","medBMI",0.0118009389034647,0.0262927428102587,0
65,0,4,"MMC","medSBP",0,0,0
65,0,4,"OC","medSBP",0,0,0
65,0,4,"OC","medBMI",0,0,0
65,0,4,"OC","direct",0,0,0
65,0,4,"OSTK","medBMI",0.206920615093985,0.125138635317427,0
65,0,4,"OSTK","direct",1.07024840189218,0.575050122768592,0
65,0,4,"OSTK","medSBP",0,0,0
65,0,4,"OTH","medSBP",0,0,0
65,0,4,"OTH","medBMI",0.0416586693976479,0.0172839088681512,0
65,0,4,"OTH","direct",0,0,0
65,0,4,"PC","direct",0,0,0
65,0,4,"PC","medSBP",0,0,0
65,0,4,"PC","medBMI",0.105503017470238,0.0576785294932479,0
65,0,4,"PVD","medBMI",0.00903304886792876,0.00788455216207588,0
65,0,4,"PVD","direct",0,0,0
65,0,4,"PVD","medSBP",0,0,0
65,0,4,"RHD","direct",0,0,0
65,0,4,"RHD","medSBP",0,0,0
65,0,4,"RHD","medBMI",0.0146458066130406,0.00511228717152676,0
65,0,4,"SCC","direct",0,0,0
65,0,4,"SCC","medSBP",0,0,0
65,0,4,"SCC","medBMI",0.044068318493068,0.0443874897786468,0
65,0,4,"SCNC","medBMI",0,0,0
65,0,4,"SCNC","direct",0,0,0
65,0,4,"SCNC","medSBP",0,0,0
65,0,4,"TC","direct",0,0,0
65,0,4,"TC","medBMI",0.0134186981326329,0.01342267547005,0
65,0,4,"TC","medSBP",0,0,0
65,0,4,"UC","medSBP",0,0,0
65,0,4,"UC","direct",0,0,0
65,0,4,"UC","medBMI",0,0,0
65,1,1,"AA","direct",0,0,0
65,1,1,"AA","medBMI",2.4661416421678,2.27724311889417,2.57308469725554
65,1,1,"AA","medSBP",0,0,0
65,1,1,"AFF","medSBP",0,0,0
65,1,1,"AFF","direct",0,0,0
65,1,1,"AFF","medBMI",6.86145811825151,4.28966321540441,5.08327280172963
65,1,1,"APCA","direct",0,0,0
65,1,1,"APCA","medSBP",0,0,0
65,1,1,"APCA","medBMI",0,0,0
65,1,1,"BC","medBMI",175.230536954018,67.7224009529254,142.698374933198
65,1,1,"BC","direct",0,0,0
65,1,1,"BC","medSBP",0,0,0
65,1,1,"CC","direct",909.846931481367,945.986542571904,851.871661965225
65,1,1,"CC","medBMI",35.1815601932445,2.80196914214446,16.2213479029568
65,1,1,"CC","medSBP",0,0,0
65,1,1,"CM","medBMI",4.92526848482829,5.53555491609795,6.10932463851701
65,1,1,"CM","medSBP",0,0,0
65,1,1,"CM","direct",0,0,0
65,1,1,"DIAB","medBMI",50.8429832791994,54.3434861565965,78.0361865724877
65,1,1,"DIAB","direct",0,0,0
65,1,1,"DIAB","medSBP",0,0,0
65,1,1,"ECA","medSBP",0,0,0
65,1,1,"ECA","direct",0,0,0
65,1,1,"ECA","medBMI",2.66644992717414,2.30002631082929,2.6997500737687
65,1,1,"ENDO","medSBP",0,0,0
65,1,1,"ENDO","direct",0,0,0
65,1,1,"ENDO","medBMI",0.502323115928238,0.43730464983042,0.515898028421193
65,1,1,"GC","medSBP",0,0,0
65,1,1,"GC","medBMI",1.51324948514186,1.16987816788019,2.02272200390116
65,1,1,"GC","direct",0,0,0
65,1,1,"HHD","direct",0,0,0
65,1,1,"HHD","medSBP",0,0,0
65,1,1,"HHD","medBMI",35.9660543216624,26.4674382143668,12.6311556833439
65,1,1,"HSTK","medBMI",9.53992080458366,15.6287800792638,8.56367573156587
65,1,1,"HSTK","direct",79.4834362704405,67.6198416291385,40.0978130969808
65,1,1,"HSTK","medSBP",0,0,0
65,1,1,"IHD","medSBP",0,0,0
65,1,1,"IHD","direct",244.388116361207,84.6776366252105,111.177687928256
65,1,1,"IHD","medBMI",90.306432501269,96.2751539055841,131.597102793811
65,1,1,"ISTK","direct",39.7759025650684,46.5221571358855,24.3999368408597
65,1,1,"ISTK","medSBP",0,0,0
65,1,1,"ISTK","medBMI",13.5834877435742,7.38686406889133,10.2851345140178
65,1,1,"KC","medBMI",25.9259190257124,24.907658236033,19.6134802989141
65,1,1,"KC","direct",0,0,0
65,1,1,"KC","medSBP",0,0,0
65,1,1,"LC","direct",0,0,0
65,1,1,"LC","medBMI",0,0,0
65,1,1,"LC","medSBP",0,0,0
65,1,1,"LVC","medSBP",0,0,0
65,1,1,"LVC","direct",0,0,0
65,1,1,"LVC","medBMI",7.10970159912447,3.5108511142321,8.31305429119844
65,1,1,"MLPC","medSBP",0,0,0
65,1,1,"MLPC","direct",73.1976519071492,35.4613338723329,66.5666544278388
65,1,1,"MLPC","medBMI",0,0,0
65,1,1,"MMC","medBMI",2.52076191796659,3.07335452825122,4.11264504820497
65,1,1,"MMC","direct",0,0,0
65,1,1,"MMC","medSBP",0,0,0
65,1,1,"OC","medBMI",5.86322517951349,3.211095818046,3.91461737907522
65,1,1,"OC","medSBP",0,0,0
65,1,1,"OC","direct",0,0,0
65,1,1,"OSTK","medBMI",15.8584868029963,16.753210709528,19.221838015699
65,1,1,"OSTK","direct",85.344897642286,95.4339920818668,73.6839135333385
65,1,1,"OSTK","medSBP",0,0,0
65,1,1,"OTH","medBMI",9.39902939069822,14.6851028458027,15.238723752906
65,1,1,"OTH","medSBP",0,0,0
65,1,1,"OTH","direct",0,0,0
65,1,1,"PC","medSBP",0,0,0
65,1,1,"PC","medBMI",11.3827709890565,10.8144825211516,9.37097388605038
65,1,1,"PC","direct",0,0,0
65,1,1,"PVD","medSBP",0,0,0
65,1,1,"PVD","direct",0,0,0
65,1,1,"PVD","medBMI",3.23893605121947,1.18355720696921,2.79820463678625
65,1,1,"RHD","direct",0,0,0
65,1,1,"RHD","medBMI",1.7692755537491,1.27467754251058,1.50437141996842
65,1,1,"RHD","medSBP",0,0,0
65,1,1,"SCC","medSBP",0,0,0
65,1,1,"SCC","medBMI",1.73513845943361,0.737648895781622,1.22082597176344
65,1,1,"SCC","direct",0,0,0
65,1,1,"SCNC","direct",0,0,0
65,1,1,"SCNC","medBMI",0,0,0
65,1,1,"SCNC","medSBP",0,0,0
65,1,1,"TC","direct",0,0,0
65,1,1,"TC","medBMI",4.06001466047289,3.66980890471646,6.96967868616052
65,1,1,"TC","medSBP",0,0,0
65,1,1,"UC","direct",0,0,0
65,1,1,"UC","medSBP",0,0,0
65,1,1,"UC","medBMI",115.415827263822,104.087939110434,147.2850751044
65,1,2,"AA","medSBP",0,0,0
65,1,2,"AA","direct",0,0,0
65,1,2,"AA","medBMI",0.864803856129336,0.402627720411743,0.396969400341138
65,1,2,"AFF","medBMI",0.510190550151348,0.50710381127126,0.639520723607606
65,1,2,"AFF","direct",0,0,0
65,1,2,"AFF","medSBP",0,0,0
65,1,2,"APCA","medBMI",0,0,0
65,1,2,"APCA","direct",0,0,0
65,1,2,"APCA","medSBP",0,0,0
65,1,2,"BC","direct",0,0,0
65,1,2,"BC","medSBP",0,0,0
65,1,2,"BC","medBMI",16.2547891796403,14.1228412584886,7.96394149129167
65,1,2,"CC","direct",148.569541344731,213.448427762551,185.247144429588
65,1,2,"CC","medSBP",0,0,0
65,1,2,"CC","medBMI",0.132599318150597,1.00416434284894,0.752775199994507
65,1,2,"CM","medBMI",1.12535952745695,1.01594928321869,0.946670631121416
65,1,2,"CM","medSBP",0,0,0
65,1,2,"CM","direct",0,0,0
65,1,2,"DIAB","medBMI",13.2459915580176,16.9986101271234,9.84794929166932
65,1,2,"DIAB","direct",0,0,0
65,1,2,"DIAB","medSBP",0,0,0
65,1,2,"ECA","medBMI",0.0801171555555378,0.026884802647129,0.019085772847838
65,1,2,"ECA","direct",0,0,0
65,1,2,"ECA","medSBP",0,0,0
65,1,2,"ENDO","direct",0,0,0
65,1,2,"ENDO","medBMI",0.0747527137449587,0.0918224446659986,0.104183991208163
65,1,2,"ENDO","medSBP",0,0,0
65,1,2,"GC","direct",0,0,0
65,1,2,"GC","medSBP",0,0,0
65,1,2,"GC","medBMI",0.282799524153488,0.27422015814993,0.267498285408796
65,1,2,"HHD","direct",0,0,0
65,1,2,"HHD","medSBP",0,0,0
65,1,2,"HHD","medBMI",6.92754456823116,4.71074258690086,6.77120099265743
65,1,2,"HSTK","medSBP",0,0,0
65,1,2,"HSTK","direct",7.3960799014727,9.35369595108621,2.71285505040148
65,1,2,"HSTK","medBMI",1.91027588648687,2.32218374360635,3.16224276608503
65,1,2,"IHD","medSBP",0,0,0
65,1,2,"IHD","medBMI",11.1146472616809,17.7220789074637,15.7001938131464
65,1,2,"IHD","direct",19.4073000951516,15.58508103067,24.9402077409609
65,1,2,"ISTK","medBMI",1.43805840183312,3.38216306701831,2.37817851159709
65,1,2,"ISTK","direct",9.81972310195514,9.24613833774947,8.97297776727697
65,1,2,"ISTK","medSBP",0,0,0
65,1,2,"KC","medSBP",0,0,0
65,1,2,"KC","medBMI",1.96672808524857,2.3586526360509,1.97805232300483
65,1,2,"KC","direct",0,0,0
65,1,2,"LC","medSBP",0,0,0
65,1,2,"LC","direct",0,0,0
65,1,2,"LC","medBMI",0,0,0
65,1,2,"LVC","direct",0,0,0
65,1,2,"LVC","medSBP",0,0,0
65,1,2,"LVC","medBMI",0.726528066318283,1.12081370730348,1.91188521441793
65,1,2,"MLPC","direct",3.43908289226323,3.85021073785642,3.97856275880684
65,1,2,"MLPC","medSBP",0,0,0
65,1,2,"MLPC","medBMI",0,0,0
65,1,2,"MMC","medSBP",0,0,0
65,1,2,"MMC","medBMI",0.495789408817624,2.84886521582776,0.796766442435718
65,1,2,"MMC","direct",0,0,0
65,1,2,"OC","direct",0,0,0
65,1,2,"OC","medBMI",0.613256276040957,0.405029860515804,0.462692041937763
65,1,2,"OC","medSBP",0,0,0
65,1,2,"OSTK","medBMI",3.51274177780118,3.29021512685189,5.31120438557714
65,1,2,"OSTK","medSBP",0,0,0
65,1,2,"OSTK","direct",16.3498703819701,8.24926891149792,17.5395162401053
65,1,2,"OTH","medSBP",0,0,0
65,1,2,"OTH","medBMI",2.89554685268441,2.7651993500552,0.588614403899687
65,1,2,"OTH","direct",0,0,0
65,1,2,"PC","medBMI",0.658034692241382,1.0405960256229,1.185414163583
65,1,2,"PC","direct",0,0,0
65,1,2,"PC","medSBP",0,0,0
65,1,2,"PVD","medBMI",0.517583097023222,0.58392685196906,0.443428023298668
65,1,2,"PVD","medSBP",0,0,0
65,1,2,"PVD","direct",0,0,0
65,1,2,"RHD","direct",0,0,0
65,1,2,"RHD","medBMI",0.257647845018212,0.332509769155926,0.10568590453429
65,1,2,"RHD","medSBP",0,0,0
65,1,2,"SCC","medSBP",0,0,0
65,1,2,"SCC","medBMI",0.106467256804466,0.242312006192021,0.0429739091415429
65,1,2,"SCC","direct",0,0,0
65,1,2,"SCNC","direct",0,0,0
65,1,2,"SCNC","medSBP",0,0,0
65,1,2,"SCNC","medBMI",0,0,0
65,1,2,"TC","medSBP",0,0,0
65,1,2,"TC","medBMI",0.609910333832973,0.334071580128244,0.332308871095602
65,1,2,"TC","direct",0,0,0
65,1,2,"UC","medBMI",17.7395936643598,12.4926767605496,7.09499535381096
65,1,2,"UC","direct",0,0,0
65,1,2,"UC","medSBP",0,0,0
65,1,3,"AA","medBMI",0.0390857885869101,0.0513990397732072,0.0184856784940104
65,1,3,"AA","medSBP",0,0,0
65,1,3,"AA","direct",0,0,0
65,1,3,"AFF","direct",0,0,0
65,1,3,"AFF","medBMI",0.0576498153902915,0.0806993640099037,0.0274211055812128
65,1,3,"AFF","medSBP",0,0,0
65,1,3,"APCA","direct",0,0,0
65,1,3,"APCA","medSBP",0,0,0
65,1,3,"APCA","medBMI",0,0,0
65,1,3,"BC","direct",0,0,0
65,1,3,"BC","medSBP",0,0,0
65,1,3,"BC","medBMI",1.12193913686993,3.7837793930362,0.576985034746769
65,1,3,"CC","direct",86.0279279518804,122.705917438774,143.366319414014
65,1,3,"CC","medBMI",0.187978927456087,0.404848530988115,0.176814923412656
65,1,3,"CC","medSBP",0,0,0
65,1,3,"CM","direct",0,0,0
65,1,3,"CM","medSBP",0,0,0
65,1,3,"CM","medBMI",0.115340888999526,0.15594543974607,0.0338779745529255
65,1,3,"DIAB","direct",0,0,0
65,1,3,"DIAB","medBMI",1.71499179239804,3.22792403547551,0.996407685418378
65,1,3,"DIAB","medSBP",0,0,0
65,1,3,"ECA","direct",0,0,0
65,1,3,"ECA","medSBP",0,0,0
65,1,3,"ECA","medBMI",0.0732302923428443,0.0943790875088707,0.035306914945766
65,1,3,"ENDO","direct",0,0,0
65,1,3,"ENDO","medSBP",0,0,0
65,1,3,"ENDO","medBMI",0.0105392300000121,0.0500608973322679,0.0128462002337783
65,1,3,"GC","medSBP",0,0,0
65,1,3,"GC","medBMI",0.0420664220602337,0.433109634038739,0.0729994507063331
65,1,3,"GC","direct",0,0,0
65,1,3,"HHD","direct",0,0,0
65,1,3,"HHD","medBMI",0.387829197386161,0.740355147241459,0.12962539251607
65,1,3,"HHD","medSBP",0,0,0
65,1,3,"HSTK","medSBP",0,0,0
65,1,3,"HSTK","medBMI",0.189309920055547,0.208504832223014,0.198733615318202
65,1,3,"HSTK","direct",1.52224901198656,1.72825587035477,0.754614832990476
65,1,3,"IHD","medBMI",1.68041437835793,0.801380449094281,1.11972420437488
65,1,3,"IHD","medSBP",0,0,0
65,1,3,"IHD","direct",3.51494561399189,4.15016158453936,1.0208321206114
65,1,3,"ISTK","medBMI",0.21927068176643,0.520244114486857,0.184793757787111
65,1,3,"ISTK","medSBP",0,0,0
65,1,3,"ISTK","direct",1.39536457145583,0.63617445157905,0.46917737236041
65,1,3,"KC","medSBP",0,0,0
65,1,3,"KC","medBMI",0.736800202253541,1.11489256280041,0.260785901119683
65,1,3,"KC","direct",0,0,0
65,1,3,"LC","medSBP",0,0,0
65,1,3,"LC","medBMI",0,0,0
65,1,3,"LC","direct",0,0,0
65,1,3,"LVC","medSBP",0,0,0
65,1,3,"LVC","medBMI",0.640860886370626,1.5924706995636,0.216506265989427
65,1,3,"LVC","direct",0,0,0
65,1,3,"MLPC","medBMI",0,0,0
65,1,3,"MLPC","direct",0.372708766145378,1.13754246239838,0.581271239686381
65,1,3,"MLPC","medSBP",0,0,0
65,1,3,"MMC","medSBP",0,0,0
65,1,3,"MMC","medBMI",0.174621155038337,0.17043929916616,0.0504135874890623
65,1,3,"MMC","direct",0,0,0
65,1,3,"OC","direct",0,0,0
65,1,3,"OC","medBMI",0.145663240170966,0.0851389460441202,0.0817950203929852
65,1,3,"OC","medSBP",0,0,0
65,1,3,"OSTK","medSBP",0,0,0
65,1,3,"OSTK","medBMI",0.0452003036576481,0.486236858388844,0.152009804212411
65,1,3,"OSTK","direct",1.15627544905737,2.59085365044255,0.708084292613185
65,1,3,"OTH","medSBP",0,0,0
65,1,3,"OTH","medBMI",0.110584856372606,0.22033463864173,0.202085478952483
65,1,3,"OTH","direct",0,0,0
65,1,3,"PC","direct",0,0,0
65,1,3,"PC","medBMI",0.1698434089843,0.660356429986336,0.107371640926941
65,1,3,"PC","medSBP",0,0,0
65,1,3,"PVD","direct",0,0,0
65,1,3,"PVD","medSBP",0,0,0
65,1,3,"PVD","medBMI",0.031153629466632,0.0525832903784022,0.0184736245415236
65,1,3,"RHD","direct",0,0,0
65,1,3,"RHD","medSBP",0,0,0
65,1,3,"RHD","medBMI",0.0266865788835171,0.0673749130132001,0.0149683299194267
65,1,3,"SCC","medBMI",0.0168517065089936,0.0424474778140731,0.0113257013468804
65,1,3,"SCC","direct",0,0,0
65,1,3,"SCC","medSBP",0,0,0
65,1,3,"SCNC","direct",0,0,0
65,1,3,"SCNC","medBMI",0,0,0
65,1,3,"SCNC","medSBP",0,0,0
65,1,3,"TC","medBMI",0.0567060716699069,0.205306165299694,0.0839650003844701
65,1,3,"TC","direct",0,0,0
65,1,3,"TC","medSBP",0,0,0
65,1,3,"UC","medBMI",2.38424768662153,2.6940596251768,1.22947503477536
65,1,3,"UC","direct",0,0,0
65,1,3,"UC","medSBP",0,0,0
65,1,4,"AA","direct",0,0,0
65,1,4,"AA","medBMI",0.140269633268981,0.0798996306117765,0.09036814111569
65,1,4,"AA","medSBP",0,0,0
65,1,4,"AFF","direct",0,0,0
65,1,4,"AFF","medBMI",0.463054514760861,0.272122956509269,0.348475025517947
65,1,4,"AFF","medSBP",0,0,0
65,1,4,"APCA","medSBP",0,0,0
65,1,4,"APCA","medBMI",0,0,0
65,1,4,"APCA","direct",0,0,0
65,1,4,"BC","direct",0,0,0
65,1,4,"BC","medBMI",10.1573234010513,4.06824301033229,7.10199828963413
65,1,4,"BC","medSBP",0,0,0
65,1,4,"CC","medSBP",0,0,0
65,1,4,"CC","medBMI",0.929341057511164,0.737714387503524,1.20916937785634
65,1,4,"CC","direct",75.4099892951023,71.5061539790742,79.3588487925263
65,1,4,"CM","medSBP",0,0,0
65,1,4,"CM","medBMI",0.145453367518714,0.137035798376121,0.209569659135494
65,1,4,"CM","direct",0,0,0
65,1,4,"DIAB","medBMI",4.01547597419445,3.58702229099394,2.4287419085126
65,1,4,"DIAB","medSBP",0,0,0
65,1,4,"DIAB","direct",0,0,0
65,1,4,"ECA","medSBP",0,0,0
65,1,4,"ECA","direct",0,0,0
65,1,4,"ECA","medBMI",0.00422518596628583,0,0.0497354474371836
65,1,4,"ENDO","direct",0,0,0
65,1,4,"ENDO","medBMI",0.0243383276426517,0.0402820934268993,0.0524760975335689
65,1,4,"ENDO","medSBP",0,0,0
65,1,4,"GC","medBMI",0.557745560475853,0.138795920253068,0.302147088410226
65,1,4,"GC","medSBP",0,0,0
65,1,4,"GC","direct",0,0,0
65,1,4,"HHD","direct",0,0,0
65,1,4,"HHD","medSBP",0,0,0
65,1,4,"HHD","medBMI",0.667522396047588,0.901717169500302,0.962301991241434
65,1,4,"HSTK","medSBP",0,0,0
65,1,4,"HSTK","medBMI",0.754189134464768,1.43585606486594,0.633865882339392
65,1,4,"HSTK","direct",4.2505147889074,4.25677047805908,3.80093853716247
65,1,4,"IHD","medBMI",4.10970198634535,2.04260129942795,6.54348857768635
65,1,4,"IHD","medSBP",0,0,0
65,1,4,"IHD","direct",3.22518132822566,3.36727141366666,5.61039308472314
65,1,4,"ISTK","medBMI",0.337823560167964,0.412348529172993,0.277680687610541
65,1,4,"ISTK","medSBP",0,0,0
65,1,4,"ISTK","direct",1.19340110455348,2.11082279972775,2.12908882399724
65,1,4,"KC","direct",0,0,0
65,1,4,"KC","medBMI",1.68724406668762,0.838443905404195,1.48644614136937
65,1,4,"KC","medSBP",0,0,0
65,1,4,"LC","medBMI",0,0,0
65,1,4,"LC","direct",0,0,0
65,1,4,"LC","medSBP",0,0,0
65,1,4,"LVC","medBMI",1.30736134205933,0.964971205772458,1.45200566455879
65,1,4,"LVC","direct",0,0,0
65,1,4,"LVC","medSBP",0,0,0
65,1,4,"MLPC","medBMI",0,0,0
65,1,4,"MLPC","medSBP",0,0,0
65,1,4,"MLPC","direct",1.62487179707301,1.36537006904704,1.9424698446462
65,1,4,"MMC","medBMI",0.118552246758996,0.231264849995015,0.14223439943555
65,1,4,"MMC","medSBP",0,0,0
65,1,4,"MMC","direct",0,0,0
65,1,4,"OC","medBMI",0.298772706580645,0.122722242308385,0.825831450903199
65,1,4,"OC","medSBP",0,0,0
65,1,4,"OC","direct",0,0,0
65,1,4,"OSTK","medBMI",1.02075832898675,0.986330704800434,0.804326251944914
65,1,4,"OSTK","direct",5.7888322805401,2.78845814782758,4.74012798021112
65,1,4,"OSTK","medSBP",0,0,0
65,1,4,"OTH","medBMI",0.476496928063891,0.26888455342508,0.361918762311494
65,1,4,"OTH","direct",0,0,0
65,1,4,"OTH","medSBP",0,0,0
65,1,4,"PC","medSBP",0,0,0
65,1,4,"PC","direct",0,0,0
65,1,4,"PC","medBMI",0.391407091932242,0.469776853910486,0.788841277447665
65,1,4,"PVD","medSBP",0,0,0
65,1,4,"PVD","direct",0,0,0
65,1,4,"PVD","medBMI",0.0189521900075474,0.0399081337018855,0.0986629173074232
65,1,4,"RHD","direct",0,0,0
65,1,4,"RHD","medBMI",0.0592679673013392,0.0777900777191641,0.116794842506316
65,1,4,"RHD","medSBP",0,0,0
65,1,4,"SCC","direct",0,0,0
65,1,4,"SCC","medSBP",0,0,0
65,1,4,"SCC","medBMI",0.0389137966845827,0.141033629615177,0.187594749825463
65,1,4,"SCNC","medBMI",0,0,0
65,1,4,"SCNC","direct",0,0,0
65,1,4,"SCNC","medSBP",0,0,0
65,1,4,"TC","medBMI",0.312007093735955,0.103102301021836,0.433604932539151
65,1,4,"TC","medSBP",0,0,0
65,1,4,"TC","direct",0,0,0
65,1,4,"UC","direct",0,0,0
65,1,4,"UC","medBMI",5.83315124747416,5.90877861825447,9.97755998168857
65,1,4,"UC","medSBP",0,0,0
75,0,1,"AA","direct",0,0,0
75,0,1,"AA","medSBP",0,0,0
75,0,1,"AA","medBMI",10.3568618601106,10.9157299815165,7.0783913407042
75,0,1,"AFF","direct",0,0,0
75,0,1,"AFF","medSBP",0,0,0
75,0,1,"AFF","medBMI",37.2712497131017,35.954513124558,38.4692430406835
75,0,1,"APCA","direct",0,0,0
75,0,1,"APCA","medSBP",0,0,0
75,0,1,"APCA","medBMI",2.37281900568236,11.5295161874336,7.82442217865399
75,0,1,"BC","direct",0,0,0
75,0,1,"BC","medBMI",0,0,0
75,0,1,"BC","medSBP",0,0,0
75,0,1,"CC","medBMI",20.585262557993,6.29178686245373,8.11603689711575
75,0,1,"CC","direct",1049.94030798853,598.667508347631,924.174443910754
75,0,1,"CC","medSBP",0,0,0
75,0,1,"CM","medBMI",14.2649966979839,20.1414258482573,16.3696038221098
75,0,1,"CM","direct",0,0,0
75,0,1,"CM","medSBP",0,0,0
75,0,1,"DIAB","medBMI",100.321151025366,123.371996352351,114.603621476722
75,0,1,"DIAB","direct",0,0,0
75,0,1,"DIAB","medSBP",0,0,0
75,0,1,"ECA","direct",0,0,0
75,0,1,"ECA","medSBP",0,0,0
75,0,1,"ECA","medBMI",12.652880179504,21.6499107389789,7.40281884692618
75,0,1,"ENDO","direct",0,0,0
75,0,1,"ENDO","medSBP",0,0,0
75,0,1,"ENDO","medBMI",1.05215962284819,0.892122871823608,1.16048832135825
75,0,1,"GC","medSBP",0,0,0
75,0,1,"GC","medBMI",1.50865075712596,1.27741892736811,1.45530583786336
75,0,1,"GC","direct",0,0,0
75,0,1,"HHD","medBMI",85.3646793888049,108.166440414348,71.8923862235131
75,0,1,"HHD","direct",0,0,0
75,0,1,"HHD","medSBP",0,0,0
75,0,1,"HSTK","medSBP",0,0,0
75,0,1,"HSTK","medBMI",30.8576208270762,28.6743570147567,21.3597169478433
75,0,1,"HSTK","direct",75.4582230570689,54.69702524896,72.0089429752652
75,0,1,"IHD","direct",507.005802356757,159.277266504905,270.043613308508
75,0,1,"IHD","medBMI",388.758520094038,419.436821487285,308.248968196041
75,0,1,"IHD","medSBP",0,0,0
75,0,1,"ISTK","medSBP",0,0,0
75,0,1,"ISTK","direct",134.691754553322,81.0926529725442,127.290949032233
75,0,1,"ISTK","medBMI",39.5557226580958,26.5284273174906,43.2142008064529
75,0,1,"KC","medSBP",0,0,0
75,0,1,"KC","direct",0,0,0
75,0,1,"KC","medBMI",39.593197966339,42.828899358068,48.3076287437693
75,0,1,"LC","medSBP",0,0,0
75,0,1,"LC","direct",0,0,0
75,0,1,"LC","medBMI",0,0,0
75,0,1,"LVC","medSBP",0,0,0
75,0,1,"LVC","direct",0,0,0
75,0,1,"LVC","medBMI",16.3618188905647,17.0273477420582,10.2500442938007
75,0,1,"MLPC","direct",108.708906270897,109.200430060714,92.2291236879301
75,0,1,"MLPC","medBMI",0,0,0
75,0,1,"MLPC","medSBP",0,0,0
75,0,1,"MMC","medSBP",0,0,0
75,0,1,"MMC","medBMI",4.94158438066295,5.40029789188292,4.44117960122787
75,0,1,"MMC","direct",0,0,0
75,0,1,"OC","medSBP",0,0,0
75,0,1,"OC","direct",0,0,0
75,0,1,"OC","medBMI",0,0,0
75,0,1,"OSTK","direct",181.403678715306,328.573863161399,237.056794181065
75,0,1,"OSTK","medBMI",51.3956582224677,58.9778212128645,46.5435052623182
75,0,1,"OSTK","medSBP",0,0,0
75,0,1,"OTH","medBMI",24.9603430259274,31.4168253765007,45.9015816448272
75,0,1,"OTH","direct",0,0,0
75,0,1,"OTH","medSBP",0,0,0
75,0,1,"PC","medSBP",0,0,0
75,0,1,"PC","direct",0,0,0
75,0,1,"PC","medBMI",19.0846948369629,21.9029571423927,11.0365493453922
75,0,1,"PVD","direct",0,0,0
75,0,1,"PVD","medSBP",0,0,0
75,0,1,"PVD","medBMI",5.2671610477804,6.60099665527509,5.43482152943768
75,0,1,"RHD","medSBP",0,0,0
75,0,1,"RHD","medBMI",3.02496171329091,3.59026536060982,1.94083945851802
75,0,1,"RHD","direct",0,0,0
75,0,1,"SCC","direct",0,0,0
75,0,1,"SCC","medBMI",8.12064580550066,4.84271001568863,7.41555222836389
75,0,1,"SCC","medSBP",0,0,0
75,0,1,"SCNC","medBMI",0,0,0
75,0,1,"SCNC","direct",0,0,0
75,0,1,"SCNC","medSBP",0,0,0
75,0,1,"TC","medBMI",1.00267178210652,2.18694858992643,0.435906721859176
75,0,1,"TC","direct",0,0,0
75,0,1,"TC","medSBP",0,0,0
75,0,1,"UC","direct",0,0,0
75,0,1,"UC","medBMI",0,0,0
75,0,1,"UC","medSBP",0,0,0
75,0,2,"AA","medSBP",0,0,0
75,0,2,"AA","direct",0,0,0
75,0,2,"AA","medBMI",0.201820518547512,0.273704081554668,0.155249765764083
75,0,2,"AFF","direct",0,0,0
75,0,2,"AFF","medBMI",0.490434004243632,0.226815252766204,0.610653307411323
75,0,2,"AFF","medSBP",0,0,0
75,0,2,"APCA","medSBP",0,0,0
75,0,2,"APCA","medBMI",0.197844626312812,0.610984237424517,0.134153967299647
75,0,2,"APCA","direct",0,0,0
75,0,2,"BC","medBMI",0,0,0
75,0,2,"BC","direct",0,0,0
75,0,2,"BC","medSBP",0,0,0
75,0,2,"CC","direct",172.711795254237,167.077515881117,152.061216664797
75,0,2,"CC","medSBP",0,0,0
75,0,2,"CC","medBMI",0.629301767131845,0.487389082158202,1.3871647136085
75,0,2,"CM","direct",0,0,0
75,0,2,"CM","medBMI",0.847159953856061,0.94125315233878,0.752113082986634
75,0,2,"CM","medSBP",0,0,0
75,0,2,"DIAB","direct",0,0,0
75,0,2,"DIAB","medBMI",4.48903285162094,6.33691831688825,5.59281605545843
75,0,2,"DIAB","medSBP",0,0,0
75,0,2,"ECA","direct",0,0,0
75,0,2,"ECA","medSBP",0,0,0
75,0,2,"ECA","medBMI",0.246096588129614,0.155866573667752,0.232299612433009
75,0,2,"ENDO","medSBP",0,0,0
75,0,2,"ENDO","medBMI",0.0166938337842811,0.0203106343374875,0.0403158106401459
75,0,2,"ENDO","direct",0,0,0
