"age","female","race","outcome","pathway","means","sd.devs","medians","LB","UB","RE.PAF.means","RE.PAF.sd.devs","RE.PAF.medians","RE.PAF.LB","RE.PAF.UB","RE.PAF.medians.as.percent","RE.PAF.LB.as.percent","RE.PAF.UB.as.percent","mort.per.100k.means","mort.per.100k.sd.devs","mort.per.100k.medians","mort.per.100k.LB","mort.per.100k.UB"
55,0,1,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"OC","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,1,"OC","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,1,"OC","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,1,"OSTK","direct",48.4794938765379,8.11267754665188,47.1245851505397,41.4293265366986,56.6813336334756,0.0269970350595413,0.00404085302119329,0.0258470023036786,0.0237654163559871,0.0312061816055787,2.58470023036786,2.37654163559871,3.12061816055787,0.311467587093863,0.0521217508326569,0.302762666355751,0.266172175892996,0.364162180922126
55,0,1,"OSTK","medBMI",10.8796921690652,2.04822983778448,11.8978878573407,8.69069093534482,12.2032270677513,0.00605189218089615,0.00100149423228208,0.00652578126417891,0.00498262256733973,0.00671835607366223,0.652578126417891,0.498262256733973,0.671835607366223,0.0698990686011,0.0131593206606708,0.0764406994816575,0.055835329937724,0.0784024210160022
55,0,1,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"OTH","medBMI",8.74258576685903,2.90826076112188,10.311316297886,5.63300906969874,10.5187415126464,0.00582898367187197,0.00202272262595467,0.00681377992542566,0.00366802015355467,0.00715287037466864,0.681377992542566,0.366802015355467,0.715287037466864,0.0561687401419546,0.0186847858645813,0.0662474079296955,0.0361905540409534,0.0675800586233759
55,0,1,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"PC","medBMI",11.0033945128996,0.708570158255661,10.7508890168524,10.4704259809692,11.7509927164702,0.00206967276950924,0.000102860761662875,0.00201920745742734,0.00200266192871379,0.0021795791255743,0.201920745742734,0.200266192871379,0.21795791255743,0.0706938225779069,0.00455237090635997,0.0690715433152136,0.0672696444489006,0.0754969380802026
55,0,1,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"PVD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"PVD","medBMI",1.77871999779653,0.745122551167482,1.4753157480389,1.24527286640143,2.57006074148563,0.00575565834014998,0.00226243162838763,0.00510630426210901,0.00394977838187821,0.00811348926475658,0.510630426210901,0.394977838187821,0.811348926475658,0.0114277931044451,0.00478721010768797,0.00947850316699859,0.00800054010380707,0.0165119425519127
55,0,1,"PVD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"RHD","medBMI",0.714011228274527,0.0848629068353464,0.703416458034484,0.638366845380429,0.798661165872663,0.00616185853413013,0.000918797924232166,0.00633930189151046,0.00522588194708034,0.00694700826740664,0.633930189151046,0.522588194708034,0.694700826740664,0.00458732830410635,0.000545221138097911,0.00451925978154949,0.00410133367971462,0.00513118117267141
55,0,1,"RHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"SCC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"SCC","medBMI",5.64174752722365,2.6607153500375,6.54028142225491,2.84270696732405,7.67703427634667,0.00402928414974309,0.00195585968420657,0.00468308732975718,0.00197291398239058,0.00552992161408362,0.468308732975718,0.197291398239058,0.552992161408362,0.0362466962582615,0.017094373801226,0.0420195326026377,0.0182636205357713,0.0493228610880321
55,0,1,"SCC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"SCNC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"SCNC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"SCNC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"TC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"TC","medBMI",2.94995601760736,1.03540231160527,2.65590976945057,2.12150681379588,4.02834453235211,0.00105651690550083,0.000307028272087348,0.000989317000258173,0.000798687725779225,0.00137146600467869,0.0989317000258173,0.0798687725779225,0.137146600467869,0.0189526665682015,0.00665217876425015,0.0170634992505591,0.0136301053385375,0.0258810200178615
55,0,1,"TC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,1,"UC","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,1,"UC","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,1,"UC","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,2,"AA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"AA","medBMI",0.955861104936667,0.439768758170599,0.933926721466611,0.547792825343195,1.38257361047969,0.00546061500624795,0.00248436937696325,0.00517042225762132,0.00323590275410406,0.00793199109472447,0.517042225762132,0.323590275410406,0.793199109472447,0.0466137506619611,0.0214458681668429,0.0455440932852601,0.0267137955954916,0.0674229144986264
55,0,2,"AA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"AFF","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"AFF","medBMI",0.527494102651747,0.0814163852415869,0.535502502234322,0.447026108082999,0.601154957575305,0.00517425515694136,0.0011319289195931,0.00526723087711277,0.00406213211615205,0.00620734883558499,0.526723087711277,0.406213211615205,0.620734883558499,0.0257239032425036,0.00397037086439557,0.0261144427669341,0.0217997818238963,0.0293160660653451
55,0,2,"AFF","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"APCA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"APCA","medBMI",3.6654819365094,0.97868162132594,3.18396080596743,3.02900506586132,4.71125176811816,0.00143858117904753,0.000408349291917529,0.00120937010827016,0.00119698314567862,0.00187500862257721,0.120937010827016,0.119698314567862,0.187500862257721,0.178751766508683,0.0477266214079857,0.155269792190839,0.147713183604465,0.22975002758307
55,0,2,"APCA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"BC","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,2,"BC","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,2,"BC","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,2,"CC","direct",265.487081450475,41.8467641629108,258.145637337308,229.314282537829,307.900107859313,0.113877772863289,0.0123073811368095,0.114358818695718,0.101988016486407,0.125358640282608,11.4358818695718,10.1988016486407,12.5358640282608,12.9468063453886,2.04070928362448,12.5887917304801,11.1827950046708,15.0151301087786
55,0,2,"CC","medBMI",2.9406909637968,2.5599954346621,4.15018504326256,0.20755283673317,4.64575912331455,0.00125383897070582,0.00110366317811946,0.00168319700429431,8.41791582301244e-05,0.0020585444546313,0.168319700429431,0.00841791582301244,0.20585444546313,0.143406437036047,0.124841348048161,0.202388913837496,0.0101215711474145,0.226556197643447
55,0,2,"CC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"CM","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"CM","medBMI",3.40565786209755,0.891522631681351,3.26362339793081,2.62717613452369,4.30486888421313,0.00578816025490976,0.00180369464292593,0.00534656074793971,0.00430128973669778,0.0076503903540463,0.534656074793971,0.430128973669778,0.76503903540463,0.166081123715439,0.0434762053273873,0.159154637153866,0.128117498083423,0.209932262924791
55,0,2,"CM","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"DIAB","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"DIAB","medBMI",16.6928860945589,7.80858558669278,19.9484014496036,8.39154211768421,22.2270420196455,0.00942471890799616,0.00416993464916853,0.0113211387129113,0.0049774945981962,0.0122599863836182,1.13211387129113,0.49774945981962,1.22599863836182,0.814049265339487,0.380795347442029,0.972808503739814,0.409223944695389,1.08392923334331
55,0,2,"DIAB","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"ECA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"ECA","medBMI",0.385000327888939,0.120530538937816,0.449371077911115,0.256121953676386,0.459163564582641,0.00742138582639414,0.00228846620617785,0.00643893097719983,0.00582072922228289,0.00985712905232056,0.643893097719983,0.582072922228289,0.985712905232056,0.0187750178308357,0.0058778210141435,0.0219141371819217,0.0124901042903262,0.0223916799229221
55,0,2,"ECA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"ENDO","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"ENDO","medBMI",0.155322747308316,0.0845133169504549,0.123201905903146,0.0931602395127708,0.244787970298254,0.00627251719076589,0.00328012671776236,0.00507262486922798,0.00382685285423628,0.00973809000060272,0.507262486922798,0.382685285423628,0.973809000060272,0.00757450614714605,0.00412139657487665,0.00600809353282364,0.00454307446325541,0.0119373885532108
55,0,2,"ENDO","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"GC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"GC","medBMI",0.113963538195601,0.0393134081296324,0.130980728295591,0.0721069514812238,0.141355513324987,0.00302454456399185,0.000983903726147783,0.00306963040414909,0.00207141084019998,0.00393935532365007,0.306963040414909,0.207141084019998,0.393935532365007,0.00555757308940466,0.00191716703897897,0.00638743744123501,0.00351638479689221,0.00689337668286129
55,0,2,"GC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"HHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"HHD","medBMI",18.1428247489296,7.62570301432111,21.3278594309705,10.0352921799975,23.5430778381269,0.0122097029375598,0.00530567257883247,0.0145968150299475,0.0065531461374642,0.0158372144591258,1.45968150299475,0.65531461374642,1.58372144591258,0.884757319638289,0.371876852291506,1.0400794807259,0.489383452347214,1.1481073500049
55,0,2,"HHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"HSTK","direct",16.4300133914746,7.04339393025082,16.2958542702991,9.7967172064591,23.1773448294892,0.02742566056265,0.0111775692888167,0.0265086667075868,0.0172235263758316,0.0384072395262723,2.65086667075868,1.72235263758316,3.84072395262723,0.801229952393159,0.343479828589149,0.794687516686545,0.477749048276094,1.13027192686084
55,0,2,"HSTK","medBMI",3.2740711974208,1.29498409383229,3.62616495285882,1.92878688908508,4.32007581363422,0.00557214006278617,0.0023901631578156,0.0060129427670318,0.00314329215200056,0.00762630567496299,0.60129427670318,0.314329215200056,0.762630567496299,0.159664137036096,0.0631515032355076,0.176834425104997,0.0940596815411046,0.21067384767252
55,0,2,"HSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"IHD","direct",36.2010676111047,14.1073340117898,38.2527961934312,22.0338446633665,48.6243212638652,0.0063670859877603,0.00255857114183171,0.00667696417954566,0.00381815239420068,0.00865262311830235,0.667696417954566,0.381815239420068,0.865262311830235,1.76538989881028,0.68796161569326,1.86544498429148,1.07450772498019,2.37122524998136
55,0,2,"IHD","medBMI",34.0970821146207,15.0815356311389,39.4212658242345,18.1928690925689,45.4757389835007,0.00599774776813996,0.00270945032609539,0.00688091867820006,0.00315310763058919,0.00809169263213964,0.688091867820006,0.315310763058919,0.809169263213964,1.66278644018751,0.735469764256145,1.92242685304316,0.887197794038176,2.21768073540954
55,0,2,"IHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"ISTK","direct",8.88485288792742,3.90708594315799,6.94433587550293,6.35873584746183,13.0604093889538,0.0216410127723476,0.0102558661800581,0.0162522432470432,0.0152553072379658,0.0326071724032382,1.62522432470432,1.52553072379658,3.26071724032382,0.433280855395298,0.190533885131027,0.338649139861228,0.310091629200142,0.636907039794413
55,0,2,"ISTK","medBMI",2.07192555716326,1.20909500684974,1.5002108687334,1.26698605705838,3.36282254243351,0.00495532860128826,0.00274790815504397,0.00375189351399152,0.00305131992169687,0.00788225710508187,0.375189351399152,0.305131992169688,0.788225710508187,0.101040015974028,0.0589630155310591,0.0731596410967428,0.0617861442953198,0.163992206298428
55,0,2,"ISTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"KC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"KC","medBMI",7.03435069355987,2.7011669024199,5.77401093753793,5.22271437181104,9.91727580792737,0.00493823155823029,0.00170440912554595,0.004112275691736,0.00381956700716919,0.00675895859581153,0.4112275691736,0.381956700716919,0.675895859581154,0.343038823951434,0.131725749520989,0.281576794757918,0.254692134923066,0.483628237794292
55,0,2,"KC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"LC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"LC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"LC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"LVC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"LVC","medBMI",4.37342132715731,1.33400445622005,3.67295548160131,3.54242551946009,5.79981310357712,0.00356367891531855,0.000847051599310468,0.00323894889339738,0.00294263428700081,0.00446074406226927,0.323894889339738,0.294263428700081,0.446074406226927,0.213275307710445,0.0650543795359331,0.179116223191434,0.172750767920012,0.282835069342037
55,0,2,"LVC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"MLPC","direct",12.9335014018959,1.79275225330651,12.3872090461796,11.522935241502,14.8084160646485,0.0104125596279322,0.00112580200680674,0.00984787922025043,0.00968920842872213,0.0116158891736717,0.984787922025043,0.968920842872213,1.16158891736717,0.630718214623916,0.0874257840419558,0.604077591288186,0.561930208758613,0.722150750324588
55,0,2,"MLPC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"MLPC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"MMC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"MMC","medBMI",0.637656719048746,0.325304422169709,0.656082778909537,0.321158484020418,0.938492803195402,0.000945104443364153,0.000476951144882097,0.00089853697329545,0.000513414679584773,0.00141637655670193,0.089853697329545,0.0513414679584773,0.141637655670193,0.0310961196727759,0.0158638730522013,0.0319946893034444,0.0156616912434083,0.0457667639160753
55,0,2,"MMC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"OC","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,2,"OC","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,2,"OC","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,2,"OSTK","direct",15.4817162114814,4.40661443040041,14.5714558435541,11.749823378341,19.98733035736,0.0191181075236439,0.00561064958487485,0.0176728548945669,0.0145365413758971,0.024928138406106,1.76728548945669,1.45365413758971,2.4928138406106,0.754985065899349,0.214894010501342,0.710595091656343,0.572994689763381,0.974706920141871
55,0,2,"OSTK","medBMI",4.68945007366446,0.786562650597642,5.10798698544581,3.84840591791197,5.1747378544028,0.0057932661174022,0.00104682622868728,0.00632766925825779,0.00467412811139183,0.00645816145368533,0.632766925825779,0.467412811139183,0.645816145368533,0.228686840950593,0.0383577018518804,0.249097311831607,0.187672281021885,0.25235250063044
55,0,2,"OSTK","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"OTH","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"OTH","medBMI",2.25155194512813,0.756297967936396,1.94004697754386,1.71272093525624,3.05516217744664,0.00605420465941904,0.00205929386497288,0.00524175971905005,0.00456089616154097,0.00823809135661076,0.524175971905005,0.456089616154097,0.823809135661076,0.109799719259013,0.0368818071176469,0.0946087937009557,0.0835229576946169,0.148988767547757
55,0,2,"OTH","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"PC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"PC","medBMI",1.33504683369491,0.396320746159911,1.46361961441807,0.919063669397044,1.6417431343781,0.00144452332402019,0.000393453235125064,0.00157854173541549,0.00103041761744564,0.00174471338090874,0.157854173541549,0.103041761744564,0.174471338090874,0.0651052123645292,0.0193270720486995,0.0713752232600363,0.0448192781424864,0.0800616373253911
55,0,2,"PC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"PVD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"PVD","medBMI",0.692947454950235,0.388938258114986,0.58328225088287,0.381248808775366,1.09786152458236,0.00659840726418799,0.00338907358130968,0.00644763390502301,0.00344525651539285,0.00987971536827336,0.644763390502301,0.344525651539285,0.987971536827336,0.0337924408892346,0.0189670558756239,0.0284444813872859,0.0185920703548264,0.0535385770002992
55,0,2,"PVD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"RHD","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"RHD","medBMI",0.164253595197434,0.0475792142966203,0.190265363917609,0.113385516486679,0.193011670496041,0.00622622623352517,0.00185611962008476,0.00655227230993293,0.00434486604794578,0.00783044725415796,0.655227230993293,0.434486604794578,0.783044725415796,0.00801003000574145,0.00232025931430866,0.00927852612420122,0.00552938514486153,0.00941245316593056
55,0,2,"RHD","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"SCC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"SCC","medBMI",0.331995605783803,0.221268180099594,0.436798320154221,0.0957476043850728,0.479161299967679,0.00417415313927154,0.00263308354195957,0.00488750788441927,0.00143937211948564,0.00630258262568185,0.488750788441927,0.143937211948564,0.630258262568185,0.0161901769084937,0.0107904168537873,0.0213010110779446,0.00466925051582844,0.0233668942571258
55,0,2,"SCC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"SCNC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"SCNC","medBMI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"SCNC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"TC","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"TC","medBMI",0.26174781544751,0.151466068173115,0.19030411807925,0.160771289772573,0.42345148388547,0.00121050590169865,0.000665168565953416,0.000908431519681673,0.000757900163899938,0.0019198748642118,0.0908431519681673,0.0757900163899938,0.19198748642118,0.0127644564074941,0.00738643041243632,0.00928041601889251,0.00784021106869618,0.0206501360766035
55,0,2,"TC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,2,"UC","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,2,"UC","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,2,"UC","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,3,"AA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"AA","medBMI",0.17720204967821,0.0203355644051377,0.187159263617188,0.155474349185509,0.190466118322781,0.00214994469080469,0.000262212707338138,0.00215293309760023,0.00189958467958649,0.00239776455624667,0.215293309760023,0.189958467958649,0.239776455624667,0.00625551100537856,0.000717877401350204,0.00660701631522851,0.00548848901099146,0.00672375348639321
55,0,3,"AA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"AFF","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"AFF","medBMI",0.0723203047094454,0.0211898147559654,0.0735253567350188,0.0517022624236536,0.0919140527734998,0.00252127323998933,0.00120685194444202,0.00309653742037208,0.0012325224910714,0.00332104943558193,0.309653742037208,0.12325224910714,0.332104943558193,0.00255302048054073,0.0007480337820504,0.00259556071199808,0.00182517116580455,0.00324471059853816
55,0,3,"AFF","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"APCA","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"APCA","medBMI",0.694832357756168,0.257358096633518,0.600268823166622,0.50324036749903,0.966803352414421,0.000494236369359266,0.000204872840168724,0.000402167052872882,0.000354081645228694,0.000712650012503263,0.0402167052872882,0.0354081645228694,0.0712650012503263,0.0245286748586143,0.00908514550896988,0.0211904333856369,0.0177651763224951,0.0341296786467644
55,0,3,"APCA","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"BC","direct",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,3,"BC","medBMI",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,3,"BC","medSBP",0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0
55,0,3,"CC","direct",198.394154847267,21.2166072755937,197.441321431424,178.65858239632,218.939635701681,0.0860666553154182,0.00754569717274255,0.0899654917178165,0.0779989549680579,0.09082034472074,8.99654917178165,7.79989549680579,9.08203447207399,7.00362564261277,0.748979600124745,6.96998912469482,6.30692890073797,7.72891342471784
55,0,3,"CC","medBMI",0.123467154967762,0.117826532624588,0.0717561331742529,0.0419092899139838,0.248979388546023,5.55380968518075e-05,5.53467492024494e-05,3.12473100620992e-05,1.72282601992091e-05,0.000114495102275658,0.00312473100620992,0.00172282601992091,0.0114495102275658,0.00435858472351851,0.00415946188487761,0.00253310433818387,0.00147946383668023,0.00878936393789124
55,0,3,"CC","medSBP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"CM","direct",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,3,"CM","medBMI",0.437106467919715,0.225339942540824,0.512539054684637,0.200167760228459,0.609927476860787,0.00265467555215645,0.0014405166451279,0.0034779299077582,0.00111566814825043,0.00349391675380099,0.34779299077582,0.111566814825043,0.349391675380099,0.0154305456712229,0.00795485432067679,0.0180934346024121,0.00706623670157849,0.0215313990493564
