"","age","female","race","outcome","pathway","V1","V2","V3"
"2645",55,1,3,"HSTK","medBMI",1.76836974792608,1.38591869086271,1.63917452502346
"2646",55,1,3,"HSTK","direct",11.6540884519483,17.7852896218828,23.4320620093012
"2647",55,1,3,"IHD","medBMI",13.7685274044294,14.8138159537916,9.53264822084294
"2648",55,1,3,"IHD","medSBP",0,0,0
"2649",55,1,3,"IHD","direct",20.0812118615957,22.6834895394683,24.6298262784969
"2650",55,1,3,"ISTK","medBMI",2.00608051794321,1.86558662029665,2.30863057412503
"2651",55,1,3,"ISTK","medSBP",0,0,0
"2652",55,1,3,"ISTK","direct",7.93569031865335,9.79211989143039,5.36263334792461
"2653",55,1,3,"KC","direct",0,0,0
"2654",55,1,3,"KC","medSBP",0,0,0
"2655",55,1,3,"KC","medBMI",18.6182613985199,9.81274484253914,13.94228924534
"2656",55,1,3,"LC","medBMI",0,0,0
"2657",55,1,3,"LC","medSBP",0,0,0
"2658",55,1,3,"LC","direct",0,0,0
"2659",55,1,3,"LVC","medBMI",6.21159135751458,6.28926127521578,8.92852009371923
"2660",55,1,3,"LVC","medSBP",0,0,0
"2661",55,1,3,"LVC","direct",0,0,0
"2662",55,1,3,"MLPC","medBMI",0,0,0
"2663",55,1,3,"MLPC","direct",8.35477861198715,8.53186654648704,12.5938254999469
"2664",55,1,3,"MLPC","medSBP",0,0,0
"2665",55,1,3,"MMC","medBMI",1.75508124216969,0.317313500253343,1.13572966481976
"2666",55,1,3,"MMC","medSBP",0,0,0
"2667",55,1,3,"MMC","direct",0,0,0
"2668",55,1,3,"OC","medBMI",2.00115598282064,0.448424817104489,4.19825270297965
"2669",55,1,3,"OC","direct",0,0,0
"2670",55,1,3,"OC","medSBP",0,0,0
"2671",55,1,3,"OSTK","direct",13.189340922849,14.7667078636953,10.1223517564948
"2672",55,1,3,"OSTK","medSBP",0,0,0
"2673",55,1,3,"OSTK","medBMI",1.74594336205038,2.55673645288968,3.54271958124421
"2674",55,1,3,"OTH","direct",0,0,0
"2675",55,1,3,"OTH","medSBP",0,0,0
"2676",55,1,3,"OTH","medBMI",2.6280090275543,2.05087665929041,2.46775221752217
"2677",55,1,3,"PC","medSBP",0,0,0
"2678",55,1,3,"PC","direct",0,0,0
"2679",55,1,3,"PC","medBMI",1.33021607689457,2.30345895406283,2.02711569872943
"2680",55,1,3,"PVD","medSBP",0,0,0
"2681",55,1,3,"PVD","direct",0,0,0
"2682",55,1,3,"PVD","medBMI",0.286872474193016,0.310617255255918,0.494987547346699
"2683",55,1,3,"RHD","direct",0,0,0
"2684",55,1,3,"RHD","medBMI",0.236021773512312,0.343563454480962,0.304072806710344
"2685",55,1,3,"RHD","medSBP",0,0,0
"2686",55,1,3,"SCC","direct",0,0,0
"2687",55,1,3,"SCC","medSBP",0,0,0
"2688",55,1,3,"SCC","medBMI",0.392195641247566,0.499957861115334,0.385593237774317
"2689",55,1,3,"SCNC","direct",0,0,0
"2690",55,1,3,"SCNC","medSBP",0,0,0
"2691",55,1,3,"SCNC","medBMI",0,0,0
"2692",55,1,3,"TC","medBMI",5.72425200386622,1.77982780023631,1.51205035792714
"2693",55,1,3,"TC","direct",0,0,0
"2694",55,1,3,"TC","medSBP",0,0,0
"2695",55,1,3,"UC","direct",0,0,0
"2696",55,1,3,"UC","medBMI",26.62831255056,58.6791520956622,28.5923625248933
"2697",55,1,3,"UC","medSBP",0,0,0
"2698",55,1,4,"AA","direct",0,0,0
"2699",55,1,4,"AA","medSBP",0,0,0
"2700",55,1,4,"AA","medBMI",0.174078209043112,0.248030409393742,0.234210080954127
"2701",55,1,4,"AFF","direct",0,0,0
"2702",55,1,4,"AFF","medSBP",0,0,0
"2703",55,1,4,"AFF","medBMI",0.146335277265591,0.124962467874095,0.170874051268796
"2704",55,1,4,"APCA","medBMI",0,0,0
"2705",55,1,4,"APCA","direct",0,0,0
"2706",55,1,4,"APCA","medSBP",0,0,0
"2707",55,1,4,"BC","direct",0,0,0
"2708",55,1,4,"BC","medBMI",53.5358879856422,46.8218325149042,33.807427133495
"2709",55,1,4,"BC","medSBP",0,0,0
"2710",55,1,4,"CC","medBMI",0.223446102225885,2.42657262507056,4.37501263911253
"2711",55,1,4,"CC","direct",171.063431458258,151.747369034036,156.063907773406
"2712",55,1,4,"CC","medSBP",0,0,0
"2713",55,1,4,"CM","medBMI",0.702658234354453,0.902567968479166,0.449404220904712
"2714",55,1,4,"CM","direct",0,0,0
"2715",55,1,4,"CM","medSBP",0,0,0
"2716",55,1,4,"DIAB","medSBP",0,0,0
"2717",55,1,4,"DIAB","direct",0,0,0
"2718",55,1,4,"DIAB","medBMI",9.37314902546401,5.98823704162627,9.30285477799092
"2719",55,1,4,"ECA","medSBP",0,0,0
"2720",55,1,4,"ECA","direct",0,0,0
"2721",55,1,4,"ECA","medBMI",0.0136547689429025,0.154546415837145,0.0849081149490682
"2722",55,1,4,"ENDO","medSBP",0,0,0
"2723",55,1,4,"ENDO","direct",0,0,0
"2724",55,1,4,"ENDO","medBMI",0.145343028319209,0.0911286171265886,0.0954892540409465
"2725",55,1,4,"GC","medSBP",0,0,0
"2726",55,1,4,"GC","direct",0,0,0
"2727",55,1,4,"GC","medBMI",0.99316552137623,0.774192672634082,0.321598522053005
"2728",55,1,4,"HHD","medBMI",1.66548033135785,1.45702769522329,0.935913115378735
"2729",55,1,4,"HHD","direct",0,0,0
"2730",55,1,4,"HHD","medSBP",0,0,0
"2731",55,1,4,"HSTK","direct",13.0524691047418,13.2853898530672,18.4650294587433
"2732",55,1,4,"HSTK","medSBP",0,0,0
"2733",55,1,4,"HSTK","medBMI",3.13387931078113,1.91899765834804,2.15696730941446
"2734",55,1,4,"IHD","direct",9.07331171553064,6.52251212824541,16.7563408337181
"2735",55,1,4,"IHD","medBMI",6.23703398353192,5.09701840111663,6.09959209622877
"2736",55,1,4,"IHD","medSBP",0,0,0
"2737",55,1,4,"ISTK","medSBP",0,0,0
"2738",55,1,4,"ISTK","medBMI",0.477467143182196,0.708612581134632,0.882661669261675
"2739",55,1,4,"ISTK","direct",2.41230475971554,3.99774710631216,1.47590289134866
"2740",55,1,4,"KC","medSBP",0,0,0
"2741",55,1,4,"KC","direct",0,0,0
"2742",55,1,4,"KC","medBMI",5.23023805019536,5.1260267196594,4.22278607059289
"2743",55,1,4,"LC","medSBP",0,0,0
"2744",55,1,4,"LC","medBMI",0,0,0
"2745",55,1,4,"LC","direct",0,0,0
"2746",55,1,4,"LVC","direct",0,0,0
"2747",55,1,4,"LVC","medBMI",5.92274288142473,1.67148518057184,4.24355457096816
"2748",55,1,4,"LVC","medSBP",0,0,0
"2749",55,1,4,"MLPC","medBMI",0,0,0
"2750",55,1,4,"MLPC","direct",16.1356790460188,12.5044987394978,14.7350878391768
"2751",55,1,4,"MLPC","medSBP",0,0,0
"2752",55,1,4,"MMC","medSBP",0,0,0
"2753",55,1,4,"MMC","direct",0,0,0
"2754",55,1,4,"MMC","medBMI",0.686299072406274,0.56248833932335,0.226566832042747
"2755",55,1,4,"OC","medSBP",0,0,0
"2756",55,1,4,"OC","direct",0,0,0
"2757",55,1,4,"OC","medBMI",1.52624095152109,3.16032975694959,1.301825411608
"2758",55,1,4,"OSTK","medBMI",1.1671282997784,1.35839502548462,1.31480143797711
"2759",55,1,4,"OSTK","direct",4.17680102995645,5.86125889096977,6.86914568544824
"2760",55,1,4,"OSTK","medSBP",0,0,0
"2761",55,1,4,"OTH","medSBP",0,0,0
"2762",55,1,4,"OTH","medBMI",1.14599666386042,0.864107013073277,0.979754917672503
"2763",55,1,4,"OTH","direct",0,0,0
"2764",55,1,4,"PC","medSBP",0,0,0
"2765",55,1,4,"PC","direct",0,0,0
"2766",55,1,4,"PC","medBMI",2.41359836525049,1.48627819033694,1.08015999905041
"2767",55,1,4,"PVD","direct",0,0,0
"2768",55,1,4,"PVD","medSBP",0,0,0
"2769",55,1,4,"PVD","medBMI",0.192749450837574,0.224834086719437,0.109431752776303
"2770",55,1,4,"RHD","medSBP",0,0,0
"2771",55,1,4,"RHD","medBMI",0.371509285986953,0.0983000601929602,0.129989994747203
"2772",55,1,4,"RHD","direct",0,0,0
"2773",55,1,4,"SCC","direct",0,0,0
"2774",55,1,4,"SCC","medBMI",0.347276261123443,0.19783267646373,0.207900534064425
"2775",55,1,4,"SCC","medSBP",0,0,0
"2776",55,1,4,"SCNC","direct",0,0,0
"2777",55,1,4,"SCNC","medBMI",0,0,0
"2778",55,1,4,"SCNC","medSBP",0,0,0
"2779",55,1,4,"TC","direct",0,0,0
"2780",55,1,4,"TC","medBMI",2.78489111703262,2.2603892691816,2.53221884896464
"2781",55,1,4,"TC","medSBP",0,0,0
"2782",55,1,4,"UC","direct",0,0,0
"2783",55,1,4,"UC","medBMI",42.6600509458817,34.1116134708131,46.7279583911877
"2784",55,1,4,"UC","medSBP",0,0,0
"2785",65,0,1,"AA","medSBP",0,0,0
"2786",65,0,1,"AA","direct",0,0,0
"2787",65,0,1,"AA","medBMI",18.9674037499594,21.3854975024351,15.9420069942713
"2788",65,0,1,"AFF","medSBP",0,0,0
"2789",65,0,1,"AFF","medBMI",20.1276739562891,23.3916440337945,24.9488442490617
"2790",65,0,1,"AFF","direct",0,0,0
"2791",65,0,1,"APCA","medSBP",0,0,0
"2792",65,0,1,"APCA","medBMI",34.1741759722592,1.8908982198701,15.9327481837229
"2793",65,0,1,"APCA","direct",0,0,0
"2794",65,0,1,"BC","direct",0,0,0
"2795",65,0,1,"BC","medBMI",0,0,0
"2796",65,0,1,"BC","medSBP",0,0,0
"2797",65,0,1,"CC","medSBP",0,0,0
"2798",65,0,1,"CC","medBMI",21.5269015597317,44.0232059911588,0.0017758793567527
"2799",65,0,1,"CC","direct",1187.62584473875,920.689012362028,1306.6886180576
"2800",65,0,1,"CM","direct",0,0,0
"2801",65,0,1,"CM","medBMI",34.2251598705754,16.8955376589776,22.4572858601403
"2802",65,0,1,"CM","medSBP",0,0,0
"2803",65,0,1,"DIAB","direct",0,0,0
"2804",65,0,1,"DIAB","medBMI",395.197400318386,546.434212759637,251.065620392858
"2805",65,0,1,"DIAB","medSBP",0,0,0
"2806",65,0,1,"ECA","medSBP",0,0,0
"2807",65,0,1,"ECA","direct",0,0,0
"2808",65,0,1,"ECA","medBMI",50.605944368003,69.3302420965759,56.0534683597384
"2809",65,0,1,"ENDO","medSBP",0,0,0
"2810",65,0,1,"ENDO","medBMI",1.70011131879016,3.02328960883675,1.81580405807351
"2811",65,0,1,"ENDO","direct",0,0,0
"2812",65,0,1,"GC","direct",0,0,0
"2813",65,0,1,"GC","medBMI",2.93825994541572,1.43660378382392,3.40321646578752
"2814",65,0,1,"GC","medSBP",0,0,0
"2815",65,0,1,"HHD","medSBP",0,0,0
"2816",65,0,1,"HHD","medBMI",157.769194584112,100.40307628196,160.080447177727
"2817",65,0,1,"HHD","direct",0,0,0
"2818",65,0,1,"HSTK","medBMI",39.2620475486575,48.9620932474513,21.3713059584116
"2819",65,0,1,"HSTK","direct",134.945119131344,200.79829130417,80.8658401163126
"2820",65,0,1,"HSTK","medSBP",0,0,0
"2821",65,0,1,"IHD","direct",648.649008396332,1485.02860698793,889.089310774271
"2822",65,0,1,"IHD","medSBP",0,0,0
"2823",65,0,1,"IHD","medBMI",858.775132492777,752.872540893573,767.931015218352
"2824",65,0,1,"ISTK","direct",173.66316561198,149.061269335572,93.537102048545
"2825",65,0,1,"ISTK","medBMI",39.6257753422233,28.1570198668051,38.3755678017101
"2826",65,0,1,"ISTK","medSBP",0,0,0
"2827",65,0,1,"KC","direct",0,0,0
"2828",65,0,1,"KC","medBMI",159.123128282055,157.970661910734,156.856903353
"2829",65,0,1,"KC","medSBP",0,0,0
"2830",65,0,1,"LC","medSBP",0,0,0
"2831",65,0,1,"LC","direct",0,0,0
"2832",65,0,1,"LC","medBMI",0,0,0
"2833",65,0,1,"LVC","medSBP",0,0,0
"2834",65,0,1,"LVC","direct",0,0,0
"2835",65,0,1,"LVC","medBMI",96.0779835538153,76.0681097036517,55.51518474789
"2836",65,0,1,"MLPC","medBMI",0,0,0
"2837",65,0,1,"MLPC","direct",483.14601113274,566.073775951055,529.23813122857
"2838",65,0,1,"MLPC","medSBP",0,0,0
"2839",65,0,1,"MMC","direct",0,0,0
"2840",65,0,1,"MMC","medSBP",0,0,0
"2841",65,0,1,"MMC","medBMI",18.0283432855273,14.7333865662704,8.68440936611965
"2842",65,0,1,"OC","direct",0,0,0
"2843",65,0,1,"OC","medSBP",0,0,0
"2844",65,0,1,"OC","medBMI",0,0,0
"2845",65,0,1,"OSTK","direct",378.028994110637,288.212320730564,406.985648560831
"2846",65,0,1,"OSTK","medBMI",94.6127849512147,85.7879407840311,75.3377446534131
"2847",65,0,1,"OSTK","medSBP",0,0,0
"2848",65,0,1,"OTH","direct",0,0,0
"2849",65,0,1,"OTH","medBMI",56.4281840550831,36.4475817434981,13.2125054332602
"2850",65,0,1,"OTH","medSBP",0,0,0
"2851",65,0,1,"PC","direct",0,0,0
"2852",65,0,1,"PC","medBMI",33.0634025181471,37.6584035757631,31.9712485214469
"2853",65,0,1,"PC","medSBP",0,0,0
"2854",65,0,1,"PVD","direct",0,0,0
"2855",65,0,1,"PVD","medBMI",16.5714718670872,13.0784004296969,12.2403557992172
"2856",65,0,1,"PVD","medSBP",0,0,0
"2857",65,0,1,"RHD","direct",0,0,0
"2858",65,0,1,"RHD","medSBP",0,0,0
"2859",65,0,1,"RHD","medBMI",3.2779079349406,4.00535742243015,4.01758198437077
"2860",65,0,1,"SCC","medBMI",34.8825208361853,12.7474811410477,25.4454548895927
"2861",65,0,1,"SCC","direct",0,0,0
"2862",65,0,1,"SCC","medSBP",0,0,0
"2863",65,0,1,"SCNC","medBMI",0,0,0
"2864",65,0,1,"SCNC","direct",0,0,0
"2865",65,0,1,"SCNC","medSBP",0,0,0
"2866",65,0,1,"TC","direct",0,0,0
"2867",65,0,1,"TC","medSBP",0,0,0
"2868",65,0,1,"TC","medBMI",5.73795984042342,8.54854899433564,9.84288981942829
"2869",65,0,1,"UC","medBMI",0,0,0
"2870",65,0,1,"UC","direct",0,0,0
"2871",65,0,1,"UC","medSBP",0,0,0
"2872",65,0,2,"AA","direct",0,0,0
"2873",65,0,2,"AA","medSBP",0,0,0
"2874",65,0,2,"AA","medBMI",1.67407992314376,1.45588714758069,2.94250596693225
"2875",65,0,2,"AFF","medSBP",0,0,0
"2876",65,0,2,"AFF","medBMI",3.26844954325812,3.24333007565288,3.99138675719713
"2877",65,0,2,"AFF","direct",0,0,0
"2878",65,0,2,"APCA","direct",0,0,0
"2879",65,0,2,"APCA","medBMI",11.7427200427431,6.69572179337024,6.48804990085617
"2880",65,0,2,"APCA","medSBP",0,0,0
"2881",65,0,2,"BC","medBMI",0,0,0
"2882",65,0,2,"BC","direct",0,0,0
"2883",65,0,2,"BC","medSBP",0,0,0
"2884",65,0,2,"CC","medBMI",12.9820618710552,1.3661096170564,1.00543134827681
"2885",65,0,2,"CC","direct",161.232047703561,222.525126676241,210.679773086441
"2886",65,0,2,"CC","medSBP",0,0,0
"2887",65,0,2,"CM","direct",0,0,0
"2888",65,0,2,"CM","medBMI",8.84291295038833,9.94118203563081,8.32758526574767
"2889",65,0,2,"CM","medSBP",0,0,0
"2890",65,0,2,"DIAB","medSBP",0,0,0
"2891",65,0,2,"DIAB","direct",0,0,0
"2892",65,0,2,"DIAB","medBMI",69.9922936787263,73.1714985124826,43.1736923249142
"2893",65,0,2,"ECA","medSBP",0,0,0
"2894",65,0,2,"ECA","direct",0,0,0
"2895",65,0,2,"ECA","medBMI",1.18757646187969,1.35058440754105,1.55661909257323
"2896",65,0,2,"ENDO","direct",0,0,0
"2897",65,0,2,"ENDO","medSBP",0,0,0
"2898",65,0,2,"ENDO","medBMI",0.51853787301303,0.532640692132662,0.227458816098897
"2899",65,0,2,"GC","medBMI",0.639573391052783,0.828505161125292,1.04703612832995
"2900",65,0,2,"GC","medSBP",0,0,0
"2901",65,0,2,"GC","direct",0,0,0
"2902",65,0,2,"HHD","medBMI",45.4927164267683,21.218303292728,19.5503459542117
"2903",65,0,2,"HHD","direct",0,0,0
"2904",65,0,2,"HHD","medSBP",0,0,0
"2905",65,0,2,"HSTK","medSBP",0,0,0
"2906",65,0,2,"HSTK","direct",25.1294294156144,4.35121318804633,54.5055119117471
"2907",65,0,2,"HSTK","medBMI",8.38542558448961,7.45378000870577,10.9531203740488
"2908",65,0,2,"IHD","direct",93.0902573642091,147.438111987975,161.275668658054
"2909",65,0,2,"IHD","medBMI",65.549445298967,90.2650554898444,69.8094412885663
"2910",65,0,2,"IHD","medSBP",0,0,0
"2911",65,0,2,"ISTK","medBMI",10.0158783190887,10.1522828685357,9.95222359357697
"2912",65,0,2,"ISTK","medSBP",0,0,0
"2913",65,0,2,"ISTK","direct",43.1796879327549,37.2426139544777,37.6105727459967
"2914",65,0,2,"KC","medSBP",0,0,0
"2915",65,0,2,"KC","direct",0,0,0
"2916",65,0,2,"KC","medBMI",9.37308307554972,12.9225066396509,10.917176333386
"2917",65,0,2,"LC","direct",0,0,0
"2918",65,0,2,"LC","medBMI",0,0,0
"2919",65,0,2,"LC","medSBP",0,0,0
"2920",65,0,2,"LVC","medBMI",16.2337130680358,15.320289325433,11.165548428231
"2921",65,0,2,"LVC","medSBP",0,0,0
"2922",65,0,2,"LVC","direct",0,0,0
"2923",65,0,2,"MLPC","medSBP",0,0,0
"2924",65,0,2,"MLPC","medBMI",0,0,0
"2925",65,0,2,"MLPC","direct",34.9774179314883,57.2719083833886,56.740029601439
"2926",65,0,2,"MMC","direct",0,0,0
"2927",65,0,2,"MMC","medBMI",6.42859247830221,5.91763241508718,2.04690133641974
"2928",65,0,2,"MMC","medSBP",0,0,0
"2929",65,0,2,"OC","medBMI",0,0,0
"2930",65,0,2,"OC","direct",0,0,0
"2931",65,0,2,"OC","medSBP",0,0,0
"2932",65,0,2,"OSTK","direct",96.4516340535431,99.0005617947344,120.836882747326
"2933",65,0,2,"OSTK","medSBP",0,0,0
"2934",65,0,2,"OSTK","medBMI",16.0318998261519,20.9781453942973,20.9994110893175
"2935",65,0,2,"OTH","medBMI",4.11498386354295,3.32310310318991,4.9048199388809
"2936",65,0,2,"OTH","direct",0,0,0
"2937",65,0,2,"OTH","medSBP",0,0,0
"2938",65,0,2,"PC","medBMI",2.17086868723851,2.70530530251264,5.36432545735034
"2939",65,0,2,"PC","medSBP",0,0,0
"2940",65,0,2,"PC","direct",0,0,0
"2941",65,0,2,"PVD","direct",0,0,0
"2942",65,0,2,"PVD","medSBP",0,0,0
"2943",65,0,2,"PVD","medBMI",2.91789288157737,0.996966490003089,1.22357456878916
"2944",65,0,2,"RHD","medSBP",0,0,0
"2945",65,0,2,"RHD","medBMI",0.383078951726027,0.395698265566545,0.246160193481206
"2946",65,0,2,"RHD","direct",0,0,0
"2947",65,0,2,"SCC","direct",0,0,0
"2948",65,0,2,"SCC","medBMI",1.93394729000312,0.407874358755072,0.310791758224546
"2949",65,0,2,"SCC","medSBP",0,0,0
"2950",65,0,2,"SCNC","direct",0,0,0
"2951",65,0,2,"SCNC","medBMI",0,0,0
"2952",65,0,2,"SCNC","medSBP",0,0,0
"2953",65,0,2,"TC","direct",0,0,0
"2954",65,0,2,"TC","medBMI",0.312862410107858,0.540695631255888,0.659671933495985
"2955",65,0,2,"TC","medSBP",0,0,0
"2956",65,0,2,"UC","medBMI",0,0,0
"2957",65,0,2,"UC","direct",0,0,0
"2958",65,0,2,"UC","medSBP",0,0,0
"2959",65,0,3,"AA","direct",0,0,0
"2960",65,0,3,"AA","medBMI",0.758459015276712,0.879001685379152,0.700938081458181
"2961",65,0,3,"AA","medSBP",0,0,0
"2962",65,0,3,"AFF","medBMI",1.53608091165988,1.0070664638638,1.09717620432982
"2963",65,0,3,"AFF","direct",0,0,0
"2964",65,0,3,"AFF","medSBP",0,0,0
"2965",65,0,3,"APCA","direct",0,0,0
"2966",65,0,3,"APCA","medBMI",2.46605977274158,0.456939515039972,4.80463286327313
"2967",65,0,3,"APCA","medSBP",0,0,0
"2968",65,0,3,"BC","medBMI",0,0,0
"2969",65,0,3,"BC","direct",0,0,0
"2970",65,0,3,"BC","medSBP",0,0,0
"2971",65,0,3,"CC","direct",128.845792501954,142.397520134093,114.163789835592
"2972",65,0,3,"CC","medSBP",0,0,0
"2973",65,0,3,"CC","medBMI",9.0272191149211,8.72534259473834,1.41409818648698
"2974",65,0,3,"CM","medBMI",1.92919221432622,1.95283028658148,1.63197497784029
"2975",65,0,3,"CM","medSBP",0,0,0
"2976",65,0,3,"CM","direct",0,0,0
"2977",65,0,3,"DIAB","medSBP",0,0,0
"2978",65,0,3,"DIAB","medBMI",25.4892458073168,27.1364385193435,44.9568282023035
"2979",65,0,3,"DIAB","direct",0,0,0
"2980",65,0,3,"ECA","medSBP",0,0,0
"2981",65,0,3,"ECA","direct",0,0,0
"2982",65,0,3,"ECA","medBMI",2.7480970445253,3.71484301735419,2.93890475303596
"2983",65,0,3,"ENDO","medSBP",0,0,0
"2984",65,0,3,"ENDO","direct",0,0,0
"2985",65,0,3,"ENDO","medBMI",0.285545119253494,0.110572292297047,0.0248983936237258
"2986",65,0,3,"GC","direct",0,0,0
"2987",65,0,3,"GC","medBMI",0.534235919365647,0.353252807921544,0.467479338098238
"2988",65,0,3,"GC","medSBP",0,0,0
"2989",65,0,3,"HHD","medSBP",0,0,0
"2990",65,0,3,"HHD","direct",0,0,0
"2991",65,0,3,"HHD","medBMI",5.96542079445815,8.17400505178187,8.71684731223626
"2992",65,0,3,"HSTK","medBMI",3.12052655957476,1.55327921378764,2.57725203050907
"2993",65,0,3,"HSTK","direct",1.10808335570903,9.29038960494955,14.8347323482456
"2994",65,0,3,"HSTK","medSBP",0,0,0
"2995",65,0,3,"IHD","direct",61.2807246186895,67.0642652537571,58.8373386782171
"2996",65,0,3,"IHD","medBMI",23.1701835712631,27.1942612555563,42.4715679379994
"2997",65,0,3,"IHD","medSBP",0,0,0
"2998",65,0,3,"ISTK","medSBP",0,0,0
"2999",65,0,3,"ISTK","direct",7.61659239283626,14.2366693391982,17.881295934902
"3000",65,0,3,"ISTK","medBMI",3.55760891870664,2.7168110697033,3.83316639083463
"3001",65,0,3,"KC","direct",0,0,0
"3002",65,0,3,"KC","medBMI",7.72656704696153,6.5547953827134,10.1480421219465
"3003",65,0,3,"KC","medSBP",0,0,0
"3004",65,0,3,"LC","medSBP",0,0,0
"3005",65,0,3,"LC","medBMI",0,0,0
"3006",65,0,3,"LC","direct",0,0,0
"3007",65,0,3,"LVC","medSBP",0,0,0
"3008",65,0,3,"LVC","direct",0,0,0
"3009",65,0,3,"LVC","medBMI",16.7595275810646,11.2799384152844,7.20840744624834
"3010",65,0,3,"MLPC","medBMI",0,0,0
"3011",65,0,3,"MLPC","direct",16.168615710882,23.6014037201649,18.9881815742281
"3012",65,0,3,"MLPC","medSBP",0,0,0
"3013",65,0,3,"MMC","medBMI",0.687769391302314,0.694004507788296,1.20047884242789
"3014",65,0,3,"MMC","direct",0,0,0
"3015",65,0,3,"MMC","medSBP",0,0,0
"3016",65,0,3,"OC","medSBP",0,0,0
"3017",65,0,3,"OC","medBMI",0,0,0
"3018",65,0,3,"OC","direct",0,0,0
"3019",65,0,3,"OSTK","medSBP",0,0,0
"3020",65,0,3,"OSTK","medBMI",4.95333388504173,6.88716724740892,7.7932512550097
"3021",65,0,3,"OSTK","direct",15.1536568254547,17.5865746268425,34.8576171918101
"3022",65,0,3,"OTH","medSBP",0,0,0
"3023",65,0,3,"OTH","medBMI",2.02549057116597,1.55296235233495,2.42586743536507
"3024",65,0,3,"OTH","direct",0,0,0
"3025",65,0,3,"PC","medSBP",0,0,0
"3026",65,0,3,"PC","direct",0,0,0
"3027",65,0,3,"PC","medBMI",3.05087522735515,2.20098679637338,2.81193461748399
"3028",65,0,3,"PVD","medSBP",0,0,0
"3029",65,0,3,"PVD","medBMI",0.778183071223086,0.877783226724867,0.74408841508861
"3030",65,0,3,"PVD","direct",0,0,0
"3031",65,0,3,"RHD","medBMI",0.245445474341149,0.27880275437815,0.231769442708358
"3032",65,0,3,"RHD","direct",0,0,0
"3033",65,0,3,"RHD","medSBP",0,0,0
"3034",65,0,3,"SCC","direct",0,0,0
"3035",65,0,3,"SCC","medBMI",0.628459134785363,0.7643319480596,0.757286321029376
"3036",65,0,3,"SCC","medSBP",0,0,0
"3037",65,0,3,"SCNC","medSBP",0,0,0
"3038",65,0,3,"SCNC","direct",0,0,0
"3039",65,0,3,"SCNC","medBMI",0,0,0
"3040",65,0,3,"TC","medBMI",0.211050421971845,0.343273998302558,0.380788874713011
"3041",65,0,3,"TC","direct",0,0,0
"3042",65,0,3,"TC","medSBP",0,0,0
"3043",65,0,3,"UC","medBMI",0,0,0
"3044",65,0,3,"UC","direct",0,0,0
"3045",65,0,3,"UC","medSBP",0,0,0
"3046",65,0,4,"AA","direct",0,0,0
"3047",65,0,4,"AA","medSBP",0,0,0
"3048",65,0,4,"AA","medBMI",0.521233675780041,0.653524773578379,0.546101878809591
"3049",65,0,4,"AFF","direct",0,0,0
"3050",65,0,4,"AFF","medSBP",0,0,0
"3051",65,0,4,"AFF","medBMI",0.229260954545957,0.485796296743002,0.335952194878604
"3052",65,0,4,"APCA","direct",0,0,0
"3053",65,0,4,"APCA","medBMI",2.88198911794781,0.602212107076463,3.67904692450121
"3054",65,0,4,"APCA","medSBP",0,0,0
"3055",65,0,4,"BC","medSBP",0,0,0
"3056",65,0,4,"BC","direct",0,0,0
"3057",65,0,4,"BC","medBMI",0,0,0
"3058",65,0,4,"CC","medBMI",2.42922577156873,3.57751682508441,3.70440821952059
"3059",65,0,4,"CC","direct",100.388519217402,125.430358517447,137.833833365046
"3060",65,0,4,"CC","medSBP",0,0,0
"3061",65,0,4,"CM","medBMI",0.575091978969065,1.26688846097563,0.581058680616818
"3062",65,0,4,"CM","medSBP",0,0,0
"3063",65,0,4,"CM","direct",0,0,0
"3064",65,0,4,"DIAB","medSBP",0,0,0
"3065",65,0,4,"DIAB","direct",0,0,0
"3066",65,0,4,"DIAB","medBMI",13.6874331885583,10.1149340171708,5.89032645323401
"3067",65,0,4,"ECA","medSBP",0,0,0
"3068",65,0,4,"ECA","medBMI",0.72757106685808,0.794463645062206,1.02132271963679
"3069",65,0,4,"ECA","direct",0,0,0
"3070",65,0,4,"ENDO","medBMI",0.117706954749102,0.119494685823751,0.108008248524456
"3071",65,0,4,"ENDO","medSBP",0,0,0
"3072",65,0,4,"ENDO","direct",0,0,0
"3073",65,0,4,"GC","medBMI",0.322307522712691,0.482917992632853,0.63550574719888
"3074",65,0,4,"GC","direct",0,0,0
"3075",65,0,4,"GC","medSBP",0,0,0
"3076",65,0,4,"HHD","medSBP",0,0,0
"3077",65,0,4,"HHD","medBMI",2.35576430481392,2.76826622254005,2.24670922009659
"3078",65,0,4,"HHD","direct",0,0,0
"3079",65,0,4,"HSTK","direct",8.7861650386339,3.45009018021519,2.48759757687024
"3080",65,0,4,"HSTK","medBMI",1.93356832276869,1.82800543600821,1.62646662651317
"3081",65,0,4,"HSTK","medSBP",0,0,0
"3082",65,0,4,"IHD","medSBP",0,0,0
"3083",65,0,4,"IHD","direct",21.5997026551944,11.5348854606151,21.3347613700576
"3084",65,0,4,"IHD","medBMI",20.1808651653279,15.0515779280262,13.9108576536743
"3085",65,0,4,"ISTK","medSBP",0,0,0
"3086",65,0,4,"ISTK","direct",2.98132548154062,4.12367873762213,4.80088714510903
"3087",65,0,4,"ISTK","medBMI",0.875101400917579,1.19742425735103,1.29680404735231
